"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"68.486","58.943","55.479","44.106","12.51","68.486","6.9065","9.7402","15.583","26.309","68.486","64.058"
"68.486","62.088","53.607","36.745","10.992","68.486","8.8727","10.284","16.668","28.034","55.976","68.486"
"68.486","68.486","52.227","32.166","24.992","68.171","8.436","10.879","17.74","29.025","39.874","65.45"
"68.486","68.486","57.647","29.76","10.578","65.697","5.7045","11.515","18.715","28.235","31.708","64.761"
"68.486","68.486","66.232","27.26","26.685","63.15","2.4073","12.175","19.5","26.502","26.807","59.855"
"68.486","68.486","68.486","27.066","20.215","40.633","5.0033","12.84","20.136","26.605","23.494","59.743"
"68.486","68.486","68.045","26.156","15.959","27.78","7.3728","13.504","20.75","26.898","21.226","60.628"
"68.486","68.486","64.009","24.499","14.431","21.991","10.91","14.167","21.312","26.129","19.595","60.885"
"68.486","68.486","60.483","22.973","15.668","19.346","12.575","14.821","21.668","22.875","18.282","54.235"
"68.486","68.486","57.848","22.174","21.852","18.414","8.7599","15.445","21.818","23.602","17.155","54.373"
"68.486","68.486","57.425","21.754","14.641","19.313","8.0874","16.037","21.971","22.677","16.31","54.276"
"68.486","68.486","57.423","20.13","4.0265","22.787","8.2669","16.594","22.01","21.753","15.646","54.529"
"68.486","68.486","54.458","17.924","9.2738","28.678","8.0793","17.108","21.94","20.86","15.121","55.192"
"68.486","68.486","51.065","16.496","8.8457","35.436","9.2192","17.573","21.774","20.019","14.693","54.886"
"68.486","68.486","48.69","15.853","18.797","41.135","10.693","17.981","21.483","18.326","14.344","56.522"
"68.486","68.486","44.81","16.527","23.429","37.885","17.849","18.321","21.089","18.338","14.056","54.835"
"68.486","68.486","40.023","16.791","9.5712","37.829","10.058","18.594","20.71","17.722","13.787","55.653"
"68.486","68.486","35.65","15.778","8.4013","52.22","16.696","18.803","20.298","17.161","13.582","56.239"
"68.26","66.642","31.391","14.687","7.206","68.486","10.386","18.946","19.792","15.161","13.396","54.543"
"67.919","60.597","27.824","13.195","0","68.486","7.5641","19.013","19.146","14.554","13.212","54.572"
"68.486","61.396","24.834","12.222","18.076","68.486","4.1083","19","18.563","15.306","13.061","54.326"
"68.486","67.807","22.533","12.897","14.611","51.186","11.639","18.929","18.107","15.002","12.918","52.831"
"68.486","68.314","20.955","13.316","18.557","36.238","8.5489","18.811","17.674","14.72","12.785","53.41"
"68.486","65.895","19.694","13.513","8.6255","33.104","12.548","18.654","17.264","14.461","12.651","49.362"
"68.486","64.05","18.638","12.772","6.0413","45.938","11.258","18.466","16.876","14.216","12.516","52.537"
"68.486","62.489","17.67","12.439","17.252","63.995","9.8601","18.252","16.509","13.992","12.445","50.506"
"68.486","66.269","16.885","12.45","4.3091","67.326","11.787","18.017","16.164","13.787","12.344","50.113"
"68.486","68.486","16.17","11.15","0","68.486","9.9971","17.768","15.84","13.596","12.235","47.344"
"68.486","68.486","15.555","9.7046","2.9606","68.486","9.5498","17.509","15.534","13.414","12.105","46.761"
"68.486","63.264","14.818","9.1774","11.565","68.486","9.6738","17.243","15.247","13.243","12.046","51.06"
"68.268","48.951","13.984","9.4391","10.004","68.486","12.73","16.975","14.977","13.091","12.061","51.01"
"68.073","38.971","13.296","9.1016","1.8653","68.486","13.25","16.706","14.699","12.449","12.044","50.669"
"68.486","34.416","12.632","8.7206","13.514","68.486","12.01","16.433","14.42","12.765","11.982","46.963"
"68.486","31.615","12.078","8.6864","0","66.923","12.726","16.163","14.2","12.662","11.894","48.25"
"68.486","28.793","11.519","7.4906","0","68.486","21.022","15.9","13.996","12.564","11.848","47.367"
"68.486","26.054","10.875","6.404","0.14296","68.486","25.671","15.645","13.807","12.472","11.814","49.11"
"68.486","25.176","10.172","5.4559","0.14013","68.486","41.897","15.399","13.631","12.39","11.803","48.094"
"68.486","25.312","9.4423","4.9196","4.9948","68.486","57.791","15.163","13.469","12.316","11.783","49.395"
"68.486","26.16","8.7709","4.6527","0","68.486","56.493","14.984","13.319","12.25","11.784","49.288"
"68.486","24.897","8.1269","4.1021","2.5661","68.486","68.486","14.786","13.18","12.192","11.78","49.796"
"68.486","22.124","7.5197","3.8772","2.6006","68.486","68.486","14.97","13.053","12.142","11.791","50.927"
"68.026","19.222","6.9684","3.5519","0","68.486","68.486","15.51","12.936","12.1","11.817","51.69"
"64.03","16.493","6.4358","3.0366","0","68.486","68.486","16.068","12.829","12.066","11.822","49.757"
"55.978","14.354","5.9232","3.1035","8.8143","68.486","68.486","16.947","12.732","12.035","11.811","51.597"
"44.928","12.668","5.5528","3.8533","8.5836","68.486","68.486","17.566","12.644","12.009","11.823","50.448"
"44.569","11.322","5.3399","4.4136","7.9822","68.486","41.807","17.044","12.537","11.409","11.822","51.733"
"52.358","10.243","5.2385","5.0996","13.928","67.785","45.623","16.346","12.418","11.885","11.818","49.084"
"58.413","9.3809","5.2594","5.5944","2.331","67.591","29.635","15.757","12.351","11.875","11.797","51.457"
"60.987","8.6984","5.2836","5.1703","0.87351","68.486","25.566","15.259","12.292","11.867","11.814","50.518"
"68.399","8.1653","5.2444","4.7457","2.6901","68.486","35.822","14.834","12.239","11.86","11.824","52.484"
"57.913","7.7148","5.1735","4.7935","9.0872","68.486","55.252","14.469","12.192","11.857","11.84","50.427"
"44.063","7.3254","5.1413","4.9065","0.16702","68.486","67.992","14.153","12.12","11.195","11.833","52.077"
"36.721","6.9982","5.0855","4.4774","3.3285","68.486","68.486","14.329","12.032","11.76","11.865","53.182"
"25.887","6.7153","5.0046","4.4857","6.5162","68.486","68.486","15.14","11.999","11.774","11.887","52.065"
"19.004","6.4677","4.9516","4.742","6.7073","68.486","68.486","15.207","11.947","11.222","11.905","54.516"
"16.857","6.2536","4.9414","5.1966","11.661","68.486","68.486","14.817","11.88","11.725","11.927","51.612"
"16.516","6.0746","4.9989","5.4935","1.4151","68.486","53.267","14.405","11.862","11.748","11.925","54.596"
"14.338","5.9307","5.0436","5.3378","8.4846","68.486","63.781","14.046","11.821","11.149","11.948","52.021"
"11.982","5.8136","5.0888","5.3329","0","68.486","68.486","13.99","11.764","11.704","11.931","52.627"
"10.457","5.7182","5.0927","4.9326","5.1385","68.486","68.486","14.572","11.758","11.731","11.947","54.21"
"9.6996","5.6352","5.0825","5.3452","13.378","68.486","68.486","15.832","11.756","11.757","11.94","49.64"
"9.1892","5.5659","5.1518","6.0142","7.8988","68.486","68.486","17.076","11.71","10.741","11.881","50.633"
"8.6563","5.5181","5.2643","6.2061","7.5512","68.486","68.486","16.868","11.633","11.643","11.853","49.096"
"7.8802","5.4915","5.3866","6.5467","12.264","68.486","62.919","16.371","11.549","9.7815","11.813","49.216"
"6.9955","5.4856","5.5489","7.0802","10.448","68.486","68.486","15.587","11.385","10.94","11.776","47.511"
"6.3861","5.5025","5.7336","7.0265","0.19475","68.486","68.486","14.936","11.351","11.395","11.737","48.675"
"6.032","5.5376","5.847","6.2601","0.16307","68.486","68.486","14.489","11.358","11.434","11.732","48.918"
"5.8655","5.5771","5.8669","5.8435","7.1113","68.486","68.486","14.39","11.369","11.469","11.733","49.615"
"5.5234","5.6124","5.8658","5.7269","1.2248","68.486","68.486","14.655","11.383","11.5","11.732","48.66"
"5.1076","5.6418","5.8338","5.6895","11.987","68.486","68.486","15.83","11.398","11.527","11.742","51.868"
"4.762","5.6648","5.8414","5.9525","1.1032","68.486","68.486","16.832","11.415","11.555","11.794","52.006"
"4.5275","5.686","5.8284","5.4462","3.0058","68.486","68.486","16.691","11.433","11.584","11.801","49.694"
"4.3663","5.7007","5.7726","5.3418","7.2508","68.486","68.486","16.742","11.453","11.609","11.788","51.474"
"4.1815","5.7071","5.7313","5.5361","6.3228","68.486","68.486","17.099","11.447","11.073","11.816","52.237"
"4.0283","5.709","5.7116","5.5925","5.46","68.486","68.486","17.923","11.425","11.577","11.843","52.493"
"3.8564","5.7086","5.7023","5.857","11.579","68.486","68.486","17.547","11.42","11.052","11.859","52.043"
"3.675","5.7094","5.7474","6.295","6.3675","68.486","68.486","17.04","11.398","11.562","11.859","51.548"
"3.5189","5.717","5.8129","6.2907","6.0794","68.486","68.486","16.494","11.393","11.014","11.876","54.074"
"3.4149","5.7312","5.8691","6.2918","6.6622","68.486","68.486","16.215","11.372","11.552","11.92","53.679"
"3.3531","5.7501","5.9234","6.4427","9.1268","68.486","68.486","15.855","11.395","11.596","11.934","53.112"
"3.2624","5.7741","6.0034","6.9641","14.067","68.486","67.289","15.262","11.421","11.635","11.914","50.384"
"3.1868","5.8075","6.1453","7.4344","6.7969","68.486","68.486","14.81","11.377","10.067","11.897","53.792"
"3.1002","5.8547","6.2876","7.1556","1.7572","68.486","59.658","14.347","11.282","11.474","11.929","52.432"
"2.9971","5.9101","6.3575","6.4493","0","68.486","68.474","13.937","11.307","11.527","11.919","51.724"
"2.8907","5.9628","6.336","5.9029","5.4259","68.486","68.486","14.004","11.336","11.572","11.905","51.659"
"2.8228","6.0045","6.2879","6.1182","11.174","68.486","68.486","14.435","11.366","11.611","11.907","52.664"
"2.7386","6.0376","6.2934","6.5919","8.1014","68.486","68.486","14.602","11.397","11.647","11.938","54.5"
"2.6861","6.0696","6.3385","6.8415","9.7574","68.486","68.486","14.363","11.429","11.683","11.988","55.534"
"2.5968","6.1045","6.4151","7.2593","11.753","68.486","68.486","14.183","11.461","11.721","12.028","55.469"
"2.516","6.1463","6.5352","7.6627","9.5006","68.486","62.845","13.899","11.467","11.167","12.069","57.813"
"2.5194","6.1985","6.6768","7.9206","10.925","68.486","66.239","13.55","11.425","11.031","12.089","53.222"
"2.5442","6.2617","6.8285","7.9159","2.8435","68.486","62.054","13.252","11.406","11.66","12.03","51.734"
"2.5487","6.3335","6.9245","7.2093","0","68.486","68.486","13.152","11.439","11.702","12.003","53.899"
"2.5013","6.4034","6.916","6.3109","0","68.486","68.486","13.538","11.472","11.738","12.04","56.146"
"2.4385","6.4593","6.8178","6.0524","11.163","68.486","68.486","14.163","11.444","10.408","12.095","56.961"
"2.378","6.4976","6.746","6.1661","0","68.486","68.486","14.609","11.374","11.624","12.122","55.483"
"2.3392","6.5228","6.6436","5.6261","5.2916","68.486","68.486","14.703","11.407","11.682","12.124","56.148"
"2.3259","6.5312","6.5215","5.7381","8.4339","68.486","68.486","15.014","11.442","11.735","12.142","56.576"
"2.2884","6.526","6.4462","6.2764","12.654","68.486","68.486","15.594","11.48","11.783","12.152","55.483"
"2.2126","6.5162","6.459","6.913","10.057","68.486","68.486","16.076","11.467","10.692","12.152","56.374"
"2.1576","6.5123","6.5218","6.8407","0","68.486","68.486","15.893","11.375","10.718","12.164","55.876"
"2.1356","6.5145","6.5302","6.4529","9.2775","68.486","68.486","15.222","11.336","11.621","12.159","55.05"
"2.1038","6.5163","6.54","6.9458","12.813","68.486","68.486","14.718","11.373","11.683","12.159","56.564"
"2.0516","6.5221","6.62","7.6119","12.957","68.486","68.486","14.268","11.413","11.739","12.186","57.065"
"1.9878","6.5399","6.7643","8.1698","12.604","68.486","68.486","14.099","11.455","11.792","12.194","55.544"
"1.947","6.5748","6.9401","8.1361","0","68.486","68.486","14.2","11.497","11.838","12.158","52.852"
"1.9342","6.6239","7.0394","7.3475","2.9798","68.486","68.486","14.188","11.54","11.873","12.112","53.646"
"1.909","6.6744","7.0529","6.9249","5.3423","68.486","68.486","14.298","11.554","11.301","12.113","55.268"
"1.8684","6.7183","7.0234","6.4724","0","68.486","68.486","14.834","11.548","11.842","12.135","55.319"
"1.8414","6.7505","6.9278","6.1014","9.4964","68.486","68.486","16.467","11.584","11.877","12.144","55.434"
"1.8175","6.7674","6.8552","6.8317","15.799","68.486","68.486","18.78","11.59","11.217","12.143","54.596"
"1.777","6.7787","6.9029","7.9539","17.933","68.486","68.486","19.561","11.573","11.837","12.122","53.41"
"1.7486","6.8003","7.0782","9.0773","20.351","68.486","68.486","19.347","11.606","11.87","12.11","55.228"
"1.7361","6.8452","7.3623","10.23","23.091","68.486","35.155","18.149","11.615","11.351","12.106","52.543"
"1.7306","6.9226","7.7321","11.015","12.377","68.486","31.629","16.994","11.605","11.844","12.073","53.537"
"1.7153","7.0349","8.1072","11.457","22.106","68.486","44.421","16.095","11.635","11.871","12.095","56.533"
"1.7046","7.1776","8.5063","12.175","15.129","68.486","56.775","15.386","11.664","11.899","12.074","48.116"
"1.7029","7.3493","8.8972","11.903","0","68.486","55.215","14.817","11.693","11.913","11.953","49.424"
"1.6978","7.5398","9.1614","10.63","0","68.486","62.408","14.355","11.719","11.915","11.916","50.392"
"1.6863","7.7298","9.2746","9.9994","14.236","68.486","68.486","14.533","11.743","11.915","11.908","50.812"
"1.6692","7.908","9.3803","10.781","20.214","68.486","68.486","15.402","11.763","11.914","11.913","51.867"
"1.6659","8.0812","9.5811","11.937","22.936","68.486","65.81","15.262","11.781","11.914","11.9","49.119"
"1.6791","8.2615","9.8874","13.14","25.772","68.486","48.616","14.736","11.773","11.363","11.865","50.963"
"1.697","8.4594","10.289","14.412","29.417","68.486","54.147","14.3","11.744","11.828","11.885","52.544"
"1.6915","8.6828","10.779","15.79","33.353","68.486","45.935","13.935","11.727","11.21","11.891","49.894"
"1.6729","8.9378","11.353","17.277","37.804","68.486","41.184","13.624","11.689","11.753","11.872","52.186"
"1.6592","9.2291","12.008","18.89","42.832","68.486","27.967","13.359","11.697","11.768","11.889","51.429"
"1.6539","9.5601","12.742","20.588","45.599","68.349","32.856","13.136","11.706","11.782","11.886","51.643"
"1.6769","9.9331","13.543","22.231","45.843","62.287","15.575","12.947","11.716","11.794","11.864","49.109"
"1.7121","10.349","14.398","23.977","55.448","55.389","14.228","12.786","11.726","11.8","11.829","50.66"
"1.7417","10.806","15.319","25.712","42.291","50.645","17.515","12.648","11.686","10.721","11.828","50.19"
"1.7688","11.306","16.267","27.181","57.175","47.853","20.929","12.519","11.612","11.655","11.837","52.367"
"1.7853","11.845","17.272","29.325","59.991","48.55","11.387","12.404","11.618","11.679","11.877","52.977"
"1.7927","12.424","18.355","31.555","67.922","39.898","9.2412","12.304","11.6","11.115","11.909","53.587"
"1.8045","13.047","19.52","33.916","68.486","36.394","11.236","12.213","11.565","11.647","11.916","51.312"
"1.8284","13.715","20.756","36.092","64.985","33.023","10.699","12.131","11.547","11.029","11.922","55.247"
"1.8676","14.428","22.043","38.162","68.486","28.506","10.715","12.056","11.511","11.619","11.967","53.199"
"1.9132","15.187","23.385","40.346","68.148","25.849","9.5981","11.989","11.526","11.659","11.929","49.358"
"1.9562","15.99","24.783","42.432","68.486","22.004","6.7123","11.932","11.543","11.688","11.902","54.409"
"1.9904","16.838","26.23","44.471","68.486","19.104","9.5321","11.885","11.562","11.717","11.96","54.143"
"2.0331","17.732","27.719","46.134","57.326","17.134","8.1797","11.846","11.582","11.747","11.994","55.415"
"2.099","18.668","29.204","47.095","56.674","15.39","7.68","11.815","11.603","11.778","12.021","54.156"
"2.1878","19.644","30.669","47.933","53.904","14.063","8.8145","11.79","11.626","11.807","12.018","53.843"
"2.2793","20.655","32.102","48.309","47.588","13.084","7.7036","11.771","11.648","11.831","12.015","53.726"
"2.3398","21.696","33.462","48.086","44.712","12.235","8.4458","11.757","11.671","11.853","12.022","54.531"
"2.3682","22.759","34.717","47.514","41.319","11.59","7.8069","11.748","11.694","11.874","12.035","54.137"
"2.3866","23.837","35.838","46.361","33.872","11.081","9.15","11.742","11.716","11.894","12.053","55.992"
"2.4118","24.917","36.764","44.668","34.597","10.795","9.2081","11.74","11.707","11.22","12.091","56.181"
"2.4562","25.986","37.478","42.768","25.826","10.399","6.1118","11.733","11.651","11.269","12.107","55.253"
"2.497","27.028","37.918","40.191","25.673","9.9693","9.5709","11.721","11.628","11.789","12.092","53.453"
"2.5493","28.022","38.058","37.55","19.577","9.7995","7.3757","11.711","11.649","11.823","12.054","52.408"
"2.6429","28.946","37.876","35.246","30.139","9.3719","5.5972","11.705","11.671","11.849","12.023","52.39"
"2.728","29.78","37.508","33.796","18.163","8.9591","7.7308","11.702","11.694","11.868","11.978","49.141"
"2.7692","30.513","36.928","31.526","21.437","8.7726","7.3844","11.702","11.715","11.878","11.923","51.159"
"2.8119","31.127","36.157","30.229","26.58","8.6792","9.2492","11.704","11.735","11.883","11.938","53.099"
"2.8281","31.614","35.353","30.027","33.223","8.7713","8.3588","11.709","11.753","11.891","11.958","51.91"
"2.8509","31.982","34.656","30.032","23.738","8.8174","8.3976","11.715","11.77","11.899","11.933","50.303"
"2.9188","32.247","33.989","28.919","18.336","8.7243","7.5983","11.722","11.785","11.901","11.912","52.132"
"3.0055","32.41","33.235","27.506","19.845","8.5754","7.5192","11.73","11.775","11.357","12.001","61.21"
"3.0281","32.468","32.396","26.099","14.354","8.4205","7.1212","11.733","11.746","11.848","12.208","66.868"
"3.0314","32.418","31.448","24.578","18.683","8.2916","7.9044","11.736","11.761","11.899","12.381","68.486"
"3.0697","32.255","30.446","23.581","16.576","8.2224","7.4885","11.739","11.78","11.962","12.48","68.486"
"3.1226","31.987","29.437","22.872","22.667","8.1475","7.8697","11.745","11.805","12.026","12.547","68.486"
"3.1847","31.625","28.506","22.536","16.504","7.9606","4.6719","11.754","11.834","12.09","12.6","68.486"
"3.277","31.188","27.62","21.631","15.273","7.6154","6.2469","11.765","11.868","12.152","12.646","68.486"
"3.2987","30.687","26.725","20.545","11.837","7.4475","6.4329","11.779","11.904","12.212","12.685","68.486"
"3.2779","30.127","25.793","19.628","18.34","7.2074","4.1962","11.795","11.912","11.565","12.72","68.486"
"3.2669","29.513","24.902","19.064","11.003","6.8984","5.9078","11.808","11.9","12.221","12.751","68.486"
"3.3154","28.858","24.014","17.976","12.336","6.7504","5.5363","11.821","11.941","12.284","12.779","68.486"
"3.3824","28.164","23.109","17.094","11.237","6.769","9.1343","11.837","11.954","11.638","12.803","68.486"
"3.3671","27.435","22.204","16.235","11.206","6.8986","5.5413","11.849","11.914","11.593","12.82","67.824"
"3.3316","26.678","21.309","15.499","11.185","6.8143","7.3532","11.855","11.905","12.253","12.815","65.676"
"3.3315","25.897","20.441","14.85","10.766","6.958","8.9966","11.863","11.918","11.615","12.781","63.464"
"3.3865","25.101","19.605","14.265","10.819","7.0191","4.8979","11.868","11.911","12.266","12.732","61.415"
"3.4076","24.296","18.809","13.69","9.2378","6.8428","6.6877","11.875","11.956","12.317","12.662","58.013"
"3.4041","23.491","18.042","13.142","10.85","6.8958","8.2447","11.887","12.001","12.353","12.588","58.39"
"3.4824","22.69","17.321","12.757","9.6515","7.0666","8.411","11.903","12.044","12.379","12.541","56.826"
"3.5933","21.901","16.646","12.325","9.6787","7.4163","12.704","11.921","12.085","12.396","12.497","57.72"
"3.6306","21.128","16.013","11.997","10.424","7.9787","11.807","11.943","12.122","12.407","12.475","57.05"
"3.5768","20.376","15.432","11.724","9.2693","8.5302","15.151","11.966","12.156","12.413","12.44","56.315"
"9.3226","16.418","22.556","15.515","18.96","41.663","7.6964","9.9585","13.687","18.051","46.323","59.167"
"10.235","16.823","21.224","15.316","4.5489","52.247","6.876","10.291","14.318","19.47","34.75","56.494"
"10.948","17.147","20.119","13.979","0","68.397","8.2794","10.665","14.964","20.129","28.434","58.088"
"11.007","17.374","19.003","12.213","0","68.397","8.4782","11.073","15.565","20.572","24.603","59.958"
"10.804","17.487","17.837","11.257","13.983","68.397","8.6602","11.504","16.043","18.909","22.044","60.355"
"10.569","17.48","16.812","10.904","0","66.696","7.877","11.94","16.408","20.387","20.168","58.326"
"10.567","17.366","15.817","9.679","6.2744","68.397","8.9901","12.378","16.829","20.305","18.723","58.585"
"10.877","17.146","14.854","9.3724","9.7958","68.397","9.2422","12.817","17.189","20.086","17.628","58.668"
"10.843","16.836","14.034","9.6767","14.534","68.397","11.135","13.252","17.484","19.765","16.752","57.213"
"10.24","16.462","13.417","10.165","11.462","68.397","10.586","13.673","17.637","17.453","16.035","57.844"
"9.9002","16.057","12.938","9.789","0","68.397","9.645","14.063","17.592","16.909","15.464","57.091"
"9.9854","15.634","12.426","9.0154","10.191","68.397","9.1159","14.414","17.55","17.781","14.972","56.029"
"9.9071","15.192","11.955","9.354","13.969","68.397","8.6332","14.733","17.56","17.408","14.567","57.382"
"9.505","14.749","11.622","9.9299","14.067","68.397","11.494","15.023","17.525","17.031","14.257","57.733"
"8.9175","14.324","11.415","10.395","13.632","68.397","15.904","15.282","17.45","16.66","13.978","56.05"
"8.6169","13.931","11.284","10.179","0","68.397","17.554","15.508","17.339","16.299","13.69","53.201"
"8.6554","13.57","11.077","9.0793","3.1583","68.397","13.835","15.699","17.196","15.945","13.428","53.891"
"8.4944","13.224","10.776","8.4184","5.594","68.397","16.929","15.855","16.991","14.809","13.248","55.429"
"8.0988","12.883","10.439","7.7491","0","68.397","23.477","15.969","16.736","15.152","13.115","55.399"
"7.8666","12.539","10.037","7.1848","9.7938","68.397","53.881","16.046","16.525","14.883","12.99","55.442"
"7.6638","12.188","9.6823","7.8668","16.339","68.397","48.015","16.095","16.268","13.804","12.872","54.539"
"7.2473","11.844","9.4967","8.9977","18.561","68.397","62.321","16.101","15.977","14.262","12.747","53.298"
"6.9804","11.531","9.4869","10.136","21.088","68.397","50.906","16.076","15.749","14.063","12.646","55.067"
"6.8898","11.266","9.6257","11.311","23.96","68.397","24.658","16.027","15.496","13.236","12.565","52.344"
"6.8643","11.062","9.8813","12.093","12.782","68.397","23.373","15.951","15.224","13.605","12.464","53.302"
"6.7003","10.922","10.155","12.496","22.746","68.397","31.091","15.854","15.01","13.459","12.427","56.251"
"6.5641","10.838","10.465","13.196","15.58","68.397","36.509","15.742","14.806","13.329","12.354","47.839"
"6.5029","10.807","10.773","12.845","0","68.397","32.992","15.619","14.612","13.197","12.186","49.133"
"6.3749","10.812","10.944","11.427","0","68.397","33.859","15.487","14.426","13.067","12.109","50.076"
"6.1584","10.83","10.947","10.684","14.437","68.397","67.602","15.445","14.248","12.945","12.066","50.473"
"5.877","10.843","10.944","11.433","20.571","68.397","68.397","15.807","14.078","12.834","12.039","51.502"
"5.7359","10.859","11.05","12.585","23.373","68.397","61.706","15.723","13.916","12.735","12","48.755"
"5.7536","10.892","11.277","13.788","26.177","68.397","42.858","15.482","13.736","12.057","11.942","50.579"
"5.8121","10.952","11.614","15.065","30.037","68.397","49.18","15.247","13.543","12.467","11.941","52.132"
"5.6361","11.05","12.051","16.461","34.139","68.397","41.894","15.022","13.373","11.746","11.928","49.487"
"5.3399","11.191","12.584","17.974","38.806","68.397","38.557","14.801","13.191","12.247","11.894","51.758"
"5.0975","11.38","13.208","19.621","44.118","68.397","26.983","14.59","13.07","12.204","11.896","50.994"
"4.9272","11.62","13.919","21.352","46.696","68.077","32.311","14.391","12.96","12.166","11.88","51.2"
"4.9722","11.913","14.703","23.011","46.837","61.458","15.549","14.204","12.859","12.131","11.848","48.682"
"5.1028","12.258","15.545","24.783","57.096","54.5","14.434","14.029","12.767","12.094","11.803","50.222"
"5.1762","12.654","16.458","26.553","43.188","49.823","18.244","13.864","12.63","10.951","11.794","49.749"
"5.2173","13.1","17.399","28.037","58.796","47.391","21.93","13.699","12.463","11.869","11.795","51.903"
"5.164","13.592","18.401","30.219","61.307","48.342","11.952","13.54","12.389","11.862","11.828","52.496"
"5.039","14.13","19.483","32.457","68.36","40.197","9.7184","13.391","12.296","11.262","11.854","53.093"
"4.9466","14.717","20.645","34.771","68.397","37.258","11.833","13.248","12.191","11.775","11.856","50.833"
"4.9379","15.354","21.876","36.922","65.42","34.115","11.288","13.112","12.11","11.128","11.858","54.736"
"5.0307","16.039","23.158","38.972","68.397","29.66","11.561","12.982","12.015","11.703","11.898","52.694"
"5.1642","16.772","24.493","41.114","68.337","27.163","10.173","12.859","11.978","11.725","11.857","48.892"
"5.2775","17.553","25.881","43.173","68.397","23.225","7.1031","12.748","11.948","11.738","11.827","53.909"
"5.3272","18.38","27.317","45.162","68.397","20.272","10.067","12.647","11.923","11.751","11.882","53.631"
"5.4365","19.254","28.792","46.806","58.415","18.222","8.6303","12.556","11.903","11.768","11.913","54.886"
"5.7105","20.172","30.264","47.829","58.453","16.344","8.0879","12.475","11.887","11.786","11.937","53.634"
"6.1683","21.13","31.721","48.78","56.223","14.915","9.2657","12.402","11.876","11.804","11.931","53.327"
"6.6779","22.123","33.153","49.311","50.083","13.86","8.0845","12.337","11.868","11.819","11.927","53.214"
"6.9534","23.148","34.52","49.265","47.364","12.953","8.9725","12.279","11.863","11.832","11.932","54.013"
"6.9622","24.198","35.794","48.885","44.022","12.268","8.1732","12.228","11.859","11.844","11.944","53.62"
"6.8994","25.262","36.945","47.914","36.203","11.718","9.6515","12.183","11.858","11.857","11.961","55.457"
"6.9054","26.332","37.913","46.372","37.044","11.412","9.699","12.143","11.827","11.172","11.998","55.638"
"7.0799","27.393","38.68","44.594","27.69","10.986","6.3721","12.101","11.751","11.222","12.012","54.716"
"7.2387","28.43","39.181","42.071","27.487","10.517","9.9493","12.055","11.71","11.735","11.996","52.938"
"7.512","29.422","39.386","39.439","20.937","10.323","7.7253","12.014","11.714","11.764","11.959","51.911"
"8.1933","30.347","39.269","37.123","32.265","9.8679","5.8701","11.978","11.721","11.785","11.927","51.899"
"8.8652","31.186","38.966","35.696","19.507","9.4237","7.9858","11.947","11.73","11.8","11.883","48.681"
"9.1387","31.927","38.446","33.38","22.97","9.207","7.6097","11.921","11.738","11.807","11.828","50.691"
"9.4586","32.553","37.729","32.07","28.553","9.0872","9.5114","11.899","11.747","11.81","11.842","52.608"
"9.5137","33.056","36.974","31.888","35.178","9.1714","8.5805","11.881","11.754","11.815","11.862","51.42"
"9.6709","33.443","36.32","31.908","25.664","9.2151","8.6033","11.866","11.762","11.82","11.837","49.83"
"10.413","33.73","35.692","30.794","19.773","9.0953","7.769","11.854","11.769","11.82","11.815","51.647"
"11.511","33.918","34.97","29.335","21.319","8.9194","7.6722","11.844","11.751","11.278","11.903","60.629"
"11.792","34.003","34.153","27.864","15.371","8.7387","7.2538","11.83","11.716","11.764","12.107","66.345"
"11.813","33.979","33.213","26.25","19.934","8.5855","8.0349","11.817","11.723","11.813","12.285","68.397"
"12.418","33.842","32.208","25.186","17.666","8.4945","7.5996","11.806","11.737","11.874","12.389","68.397"
"13.356","33.597","31.184","24.423","24.151","8.3982","7.9617","11.799","11.756","11.938","12.458","68.397"
"14.672","33.255","30.234","24.062","17.593","8.1892","4.7254","11.795","11.781","12.001","12.513","68.397"
"16.974","32.834","29.325","23.093","16.226","7.8215","6.3078","11.794","11.81","12.063","12.559","68.397"
"17.778","32.345","28.4","21.923","12.522","7.6343","6.4867","11.798","11.843","12.123","12.599","68.397"
"17.443","31.792","27.429","20.923","19.344","7.3757","4.2257","11.804","11.847","11.475","12.635","68.397"
"17.435","31.178","26.494","20.296","11.587","7.0486","5.9417","11.808","11.832","12.133","12.667","68.397"
"19.369","30.517","25.555","19.115","12.937","6.8849","5.562","11.812","11.871","12.196","12.695","68.397"
"22.434","29.811","24.593","18.147","11.75","6.8896","9.1678","11.821","11.881","11.549","12.72","68.397"
"22.467","29.064","23.626","17.204","11.681","7.0074","5.557","11.826","11.839","11.504","12.737","67.647"
"21.682","28.281","22.664","16.391","11.628","6.9097","7.331","11.826","11.829","12.166","12.731","65.45"
"22.536","27.468","21.727","15.672","11.163","7.0386","8.9739","11.828","11.841","11.526","12.697","63.201"
"26.537","26.635","20.822","15.022","11.19","7.0882","4.8967","11.828","11.832","12.179","12.648","61.125"
"29.436","25.788","19.957","14.385","9.529","6.9033","6.6823","11.831","11.876","12.23","12.578","57.709"
"31.204","24.935","19.121","13.778","11.164","6.9461","8.1951","11.838","11.92","12.266","12.504","58.062"
"43.814","24.083","18.333","13.344","9.9094","7.1041","8.3509","11.85","11.962","12.292","12.456","56.482"
