"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"0.52442","2.1144","2.0152","1.8446","1.3553","68.149","68.149","68.149","11.385","11.553","11.83","53.094"
"0.51265","2.1015","1.9935","1.8642","3.0424","68.149","68.149","68.149","11.539","11.03","11.845","52.652"
"0.50039","2.0879","1.983","1.9336","1.4794","68.149","68.149","68.149","11.754","11.54","11.845","52.159"
"0.4889","2.0749","1.9744","1.876","1.4114","68.149","68.149","68.149","12.042","10.994","11.862","54.67"
"0.47933","2.0622","1.96","1.8261","1.5445","68.149","68.149","68.149","12.407","11.531","11.905","54.289"
"0.47142","2.0491","1.943","1.8231","2.2122","68.149","68.149","68.149","12.901","11.575","11.918","53.73"
"0.46237","2.0358","1.9361","2.1444","7.9529","68.149","68.149","68.149","13.302","11.615","11.899","51.016"
"0.45392","2.0255","1.9853","2.5212","1.5183","68.149","68.149","68.149","13.602","10.05","11.884","54.392"
"0.44513","2.0236","2.0424","2.346","0.086143","68.149","68.149","68.149","13.802","11.456","11.914","53.051"
"0.43586","2.0272","2.0657","2.0778","0","68.149","68.149","68.149","13.944","11.508","11.905","52.345"
"0.42669","2.0317","2.0565","1.889","1.3518","68.149","68.149","68.149","14.241","11.554","11.892","52.277"
"0.41946","2.0336","2.0351","1.9003","2.9867","68.149","68.149","68.149","14.867","11.593","11.893","53.275"
"0.41164","2.0332","2.0241","1.986","2.0153","68.149","68.149","68.149","15.726","11.629","11.924","55.105"
"0.40542","2.0319","2.0201","2.0059","2.3712","68.149","68.149","68.149","16.52","11.666","11.972","56.145"
"0.3975","2.0304","2.0208","2.065","2.7108","68.149","68.149","68.149","17.322","11.703","12.011","56.091"
"0.39003","2.0296","2.0291","2.1137","2.0988","68.149","68.149","68.149","18.221","11.15","12.051","58.427"
"0.38687","2.03","2.0394","2.126","2.4093","68.149","68.149","68.149","19.005","11.022","12.071","53.877"
"0.38484","2.0316","2.0494","2.0709","0.42606","68.149","68.149","68.149","19.977","11.643","12.013","52.38"
"0.38186","2.0337","2.0421","1.8545","0","68.149","68.149","68.149","20.976","11.684","11.988","54.519"
"0.37641","2.0334","2.0088","1.6273","0","68.149","68.149","68.149","22.861","11.721","12.024","56.761"
"0.37016","2.0281","1.9616","1.8457","8.2627","68.149","68.149","68.149","25.613","10.409","12.078","57.585"
"0.36391","2.0201","1.9729","2.2132","0","68.149","68.149","68.149","28.747","11.609","12.104","56.126"
"0.35874","2.0155","1.9904","2.0144","1.3812","68.149","68.149","68.149","31.283","11.666","12.106","56.784"
"0.35499","2.0126","1.9906","1.9822","2.3304","68.149","68.149","68.149","33.175","11.718","12.124","57.213"
"0.35011","2.01","1.9926","2.0738","3.419","68.149","68.149","68.149","36.591","11.766","12.133","56.13"
"0.34334","2.0085","2.0088","2.1913","2.5205","68.149","68.149","68.149","42.97","10.677","12.134","57.013"
"0.33779","2.0096","2.03","2.1185","0","68.149","68.149","68.149","51.878","10.702","12.145","56.522"
"0.3342","2.0123","2.0307","1.9743","2.3925","68.149","68.149","68.149","58.933","11.603","12.14","55.7"
"0.33022","2.0142","2.0271","2.0628","3.2226","68.149","68.149","68.149","62.63","11.664","12.141","57.202"
"0.3252","2.0161","2.0376","2.1898","3.0018","68.149","68.149","68.149","65.873","11.721","12.167","57.707"
"0.31957","2.0196","2.0597","2.2657","2.5739","68.149","68.149","68.149","68.149","11.785","12.175","56.2"
"0.31532","2.0255","2.0834","2.1882","0","68.149","68.149","68.149","68.149","12.013","12.14","53.516"
"0.31279","2.0327","2.0839","1.9515","0.54752","68.149","68.149","68.149","68.149","12.546","12.096","54.29"
"0.3096","2.0379","2.0607","1.8117","1.2239","68.149","68.149","68.149","68.149","12.634","12.097","55.901"
"0.30548","2.0392","2.0264","1.6835","0","68.149","68.149","68.149","68.149","14.056","12.118","55.959"
"0.30212","2.0355","1.9779","1.5959","2.5563","68.149","68.149","68.149","68.149","15.103","12.127","56.076"
"0.29884","2.0266","1.9396","1.8218","4.7781","68.149","68.149","68.149","68.149","15.753","12.126","55.244"
"0.2944","2.0159","1.9419","2.1873","5.1143","68.149","68.149","68.149","68.149","18.923","12.105","54.06"
"0.2906","2.0088","1.9888","2.6144","7.1782","68.149","68.149","68.149","68.149","21.704","12.094","55.862"
"0.28778","2.0103","2.0853","3.0617","5.9482","68.149","68.149","68.149","68.149","23.446","12.09","53.196"
"0.28552","2.0249","2.2115","3.2228","2.3319","68.149","68.149","68.149","68.149","26.385","12.058","54.174"
"0.28291","2.0526","2.3264","3.202","4.1546","68.149","68.149","68.149","68.149","26.765","12.079","57.154"
"0.28094","2.0899","2.431","3.2347","2.4394","68.149","68.149","68.149","68.149","26.71","12.059","48.795"
"0.27994","2.1345","2.5172","3.0431","0","68.149","68.149","68.149","68.149","27.811","11.941","50.058"
"0.27911","2.1821","2.5612","2.6902","0","68.149","68.149","68.149","68.149","30.318","11.905","51.011"
"0.27821","2.2271","2.5641","2.5138","3.2086","68.149","68.149","68.149","68.149","33.821","11.897","51.429"
"0.27717","2.2664","2.5634","2.6638","4.6349","68.149","68.149","68.149","68.149","39.313","11.901","52.479"
"0.27713","2.302","2.5867","2.9505","5.8336","68.149","68.149","68.149","68.149","49.512","11.889","49.75"
"0.27823","2.3376","2.6429","3.227","4.6212","68.149","68.149","68.149","68.149","60.66","11.855","51.572"
"0.2797","2.3766","2.7193","3.4603","6.3867","68.149","68.149","68.149","68.149","68.149","11.931","53.148"
"0.27976","2.4209","2.8233","3.9758","10.993","68.149","68.149","68.149","68.149","68.149","12.149","50.52"
"0.27909","2.4745","2.9867","4.6429","9.438","68.149","68.149","68.149","68.149","68.149","12.404","52.791"
"0.27894","2.5432","3.1962","5.1605","10.516","68.149","68.149","68.149","68.149","68.149","12.805","52.045"
"0.27971","2.6293","3.4418","5.8829","16.162","68.149","68.149","68.149","68.149","68.149","13.158","52.256"
"0.28286","2.736","3.7494","6.8204","16.667","68.149","59.306","68.149","68.149","68.149","13.373","49.736"
"0.2875","2.8676","4.1113","7.5282","12.635","68.149","68.133","68.149","68.149","68.071","13.431","51.266"
"0.29263","3.0252","4.4886","8.0568","15.712","68.149","68.149","68.149","68.149","53.31","13.271","50.801"
"0.29858","3.2066","4.8789","8.613","13.085","68.149","68.149","68.149","68.149","45.616","13.088","52.964"
"0.30489","3.4096","5.2748","9.278","22.242","68.149","68.149","68.149","68.149","39.688","12.966","53.581"
"0.31167","3.6329","5.7106","10.235","18.909","68.149","68.149","68.149","68.149","34.047","12.858","54.195"
"0.31976","3.8783","6.1753","10.864","16.792","68.149","68.149","68.149","68.149","31.587","12.743","51.939"
"0.32971","4.1445","6.6453","11.596","25.014","68.149","68.149","68.149","68.149","26.113","12.644","55.844"
"0.34172","4.4302","7.1484","12.514","19.981","68.149","68.149","68.149","68.149","24.215","12.598","53.824"
"0.35514","4.7361","7.6712","13.35","28.401","68.149","68.149","68.149","68.149","22.035","12.479","50"
"0.36923","5.0619","8.2327","14.519","28.44","68.149","55.333","68.149","67.341","20.358","12.382","55.004"
"0.38347","5.4096","8.8363","15.588","29.203","68.149","68.149","68.149","59.816","18.952","12.379","54.757"
"0.39908","5.78","9.4732","16.776","35.666","68.149","68.149","68.149","51.553","17.841","12.361","56.028"
"0.4171","6.174","10.156","17.972","28.794","68.149","52.74","67.789","44.308","16.956","12.341","54.785"
"0.43746","6.5924","10.856","18.792","29.277","68.149","67.435","64.442","37.964","16.237","12.297","54.472"
"0.45856","7.0332","11.562","19.754","34.155","68.149","68.149","62.785","33.222","15.644","12.258","54.355"
"0.47786","7.4949","12.293","20.788","29.954","68.149","68.149","64.815","29.627","15.148","12.234","55.155"
"0.49513","7.9777","13.035","21.523","29.193","68.149","68.149","65.242","26.827","14.733","12.22","54.767"
"0.51185","8.4798","13.779","22.522","40.097","68.149","68.149","64.038","24.6","14.382","12.213","56.612"
"0.52917","9.0009","14.567","23.906","36.191","68.149","68.149","68.149","22.794","13.274","12.23","56.81"
"0.54803","9.5438","15.393","25.126","42.592","68.149","67.893","64.681","21.348","13.043","12.227","55.893"
"0.5666","10.11","16.264","26.632","45.029","68.149","68.149","57.037","20.008","13.407","12.195","54.1"
"0.58608","10.701","17.185","28.116","44.87","68.149","68.149","53.189","18.94","13.248","12.144","53.052"
"0.60883","11.32","18.14","29.018","29.277","68.149","64.633","46.069","18.046","13.105","12.101","53.025"
"0.63081","11.964","19.059","29.441","41.159","68.149","68.149","40.016","17.291","12.975","12.046","49.787"
"0.6493","12.629","19.976","30.481","38.96","68.149","67.982","36.187","16.647","12.854","11.982","51.776"
"0.66773","13.313","20.898","30.93","28.464","68.149","68.149","33.087","16.093","12.744","11.988","53.708"
"0.68389","14.016","21.757","30.371","21.587","68.149","68.149","32.506","15.613","12.651","12","52.535"
"0.70029","14.727","22.494","29.728","31.05","68.149","68.149","33.428","15.196","12.569","11.969","50.934"
"0.71989","15.439","23.172","30.224","38.706","68.149","68.149","34.799","14.831","12.493","11.942","52.744"
"0.74043","16.152","23.875","31.11","36.776","68.149","68.149","33.064","14.482","11.854","12.024","61.778"
"0.75542","16.87","24.595","31.804","38.686","68.149","68.149","29.732","14.15","12.303","12.221","67.135"
"0.76837","17.592","25.321","32.358","33.992","68.149","68.149","27.105","13.904","12.301","12.374","68.149"
"0.78357","18.32","26.02","32.658","37.293","68.149","68.149","24.769","13.694","12.314","12.459","68.149"
"0.79945","19.05","26.691","32.778","27.422","68.149","68.149","23.043","13.516","12.334","12.516","68.149"
"0.81558","19.777","27.284","32.478","35.332","68.149","64.594","21.742","13.365","12.358","12.562","68.149"
"0.8335","20.497","27.832","33.028","40.604","68.149","52.922","20.28","13.237","12.384","12.601","68.149"
"0.84565","21.207","28.405","33.88","40.423","68.149","45.988","19.104","13.131","12.412","12.635","68.149"
"0.85422","21.913","28.997","34.18","29.912","68.149","27.937","18.145","13.009","11.733","12.665","68.149"
"0.86315","22.612","29.525","34.042","38.365","68.149","25.274","17.344","12.878","12.363","12.692","68.149"
"0.87626","23.3","30.029","34.822","46.022","66.57","20.386","16.671","12.816","12.403","12.715","68.149"
"0.89042","23.978","30.592","36.194","50.606","59.049","28.156","16.103","12.734","11.737","12.736","68.149"
"0.89823","24.654","31.246","37.706","53.193","52.321","14.828","15.615","12.607","11.673","12.752","67.672"
"0.90433","25.335","31.986","39.28","56.822","46.721","19.229","15.187","12.521","12.314","12.748","65.673"
"0.91304","26.03","32.806","40.925","58.191","43.063","21.098","14.817","12.466","11.665","12.717","63.588"
"0.92597","26.741","33.697","42.43","56.419","40.027","9.9803","14.493","12.396","12.299","12.671","61.64"
"0.93643","27.474","34.629","43.722","56.35","35.393","12.458","14.211","12.387","12.34","12.605","58.337"
"0.94524","28.228","35.585","44.835","54.132","31.558","15.224","13.969","12.382","12.367","12.535","58.745"
"0.96029","29.003","36.546","45.889","58.053","29.613","14.872","13.761","12.381","12.385","12.491","57.234"
"0.97773","29.796","37.525","47.137","59.05","27.037","20.849","13.582","12.382","12.395","12.45","58.146"
"0.99007","30.608","38.528","48.221","56.221","26.234","19.294","13.427","12.384","12.401","12.43","57.511"
"0.99628","31.44","39.524","48.929","53.103","25.971","23.884","13.294","12.386","12.403","12.397","56.805"
"1.0016","32.286","40.486","49.506","57.196","25.597","22.404","13.18","12.388","12.4","12.36","56.141"
"1.0078","33.143","41.426","50.169","52.385","25.68","22.914","13.08","12.389","12.394","12.312","54.414"
"1.0174","34.008","42.314","49.761","36.66","28.447","21.746","12.993","12.365","11.835","12.287","58.024"
"1.0294","34.871","43.02","48.316","41.842","32.153","26.56","12.912","12.271","11.162","12.297","55.583"
"1.0404","35.714","43.525","46.379","20.68","37.958","28.017","12.826","12.154","11.542","12.233","52.216"
"1.0536","36.516","43.662","42.135","16.025","62.599","27.629","12.74","12.102","12.05","12.156","52.94"
"1.0666","37.238","43.298","38.852","35.301","68.149","35.52","12.661","12.096","12.061","12.12","52.772"
"1.0808","37.846","42.707","37.386","18.788","68.149","21.929","12.59","12.03","10.687","11.994","41.881"
"1.0932","38.332","41.871","34.012","12.791","68.149","37.209","12.515","11.919","11.847","11.708","37.797"
"1.1032","38.668","40.655","31.056","23.665","68.149","45.154","12.441","11.91","11.818","11.413","33.652"
"1.1148","38.83","39.279","30.274","31.303","68.149","38.425","12.375","11.896","11.756","11.102","30.859"
"1.12","38.823","38.002","29.437","12.136","68.149","28.914","12.316","11.875","11.662","10.711","22.418"
"1.128","38.667","36.658","27.28","20.403","68.149","22.246","12.261","11.843","11.524","10.249","23.768"
"1.1363","38.359","35.27","26.73","29.693","68.149","32.853","12.208","11.797","11.354","9.9934","27.571"
"1.137","37.917","34.068","27.123","29.062","68.149","39.158","12.154","11.674","9.8278","9.9092","28.91"
"1.1367","37.383","33.087","26.993","20.533","68.149","22.952","12.085","11.494","10.846","9.8743","29.884"
"1.1412","36.789","32.186","26.074","19.009","63.794","23.013","12.009","11.408","10.727","9.8618","30.571"
"1.1481","36.149","31.293","25.472","26.136","55.086","18.446","11.931","11.293","10.061","9.8371","29.531"
"1.1501","35.473","30.5","25.806","31.484","46.884","13.69","11.846","11.159","10.45","9.739","26.307"
"1.1544","34.787","29.9","26.631","34.75","40.073","18.696","11.758","11.067","10.353","9.5217","21.747"
"1.1572","34.12","29.508","27.406","31.214","35.241","13.718","11.669","10.973","10.237","9.2433","21.483"
"1.1577","33.497","29.258","27.972","35.223","30.922","13.994","11.578","10.821","8.9307","9.0474","22.92"
"1.1631","32.931","29.132","28.744","35.394","27.894","9.5497","11.474","10.627","9.8277","8.8806","19.685"
"1.1667","32.431","29.111","29.138","27.295","27.609","12.155","11.365","10.522","9.6993","8.6101","16.718"
"1.1723","32","29.097","28.562","18.711","33.102","10.619","11.256","10.412","9.55","8.311","16.622"
"1.1801","31.621","28.987","27.936","31.73","37.641","9.0886","11.146","10.297","9.3849","8.1094","18.732"
"1.1903","31.277","28.88","28.355","30.256","30.731","8.611","11.035","10.153","8.7403","8.062","21.597"
"1.1993","30.969","28.821","28.294","23.756","27.329","9.1794","10.918","9.9891","9.0267","8.1156","22.573"
"1.2093","30.694","28.728","27.59","20.627","29.785","6.5893","10.796","9.863","8.9164","8.1911","23.858"
"1.2184","30.439","28.556","27.155","30.599","29.633","7.6475","10.675","9.7401","8.8305","8.2843","24.723"
"1.2245","30.194","28.393","26.972","16.766","29.144","9.8046","10.553","9.6231","8.7659","8.3234","21.895"
"1.2355","29.959","28.168","26.332","31.288","31.699","6.3675","10.432","9.5132","8.7086","8.2678","21.35"
"1.2478","29.725","27.961","26.411","18.597","23.95","6.7636","10.313","9.4101","8.6521","8.2406","23.203"
"1.2584","29.495","27.73","25.883","28.946","19.565","10.057","10.196","9.3132","8.6032","8.2853","24.437"
"1.267","29.264","27.521","26.353","30.875","17.264","7.6164","10.082","9.2231","8.5679","8.3764","26.498"
"1.283","29.04","27.398","26.67","25.332","15.338","7.672","9.9708","9.1407","8.5503","8.4952","26.93"
"1.2997","28.832","27.299","26.401","23.05","14.274","6.5149","9.8639","9.0674","8.5478","8.5688","25.527"
"1.3164","28.635","27.173","26.205","27.925","13.775","7.0392","9.7618","9.0033","8.5506","8.5507","22.721"
"1.3324","28.449","27.064","26.361","26.434","12.447","4.5958","9.6649","8.9474","8.5472","8.4929","23.983"
"1.3478","28.273","26.976","26.228","23.2","11.078","6.0185","9.573","8.8762","8.0727","8.5071","25.575"
"1.3579","28.108","26.864","25.74","20.733","10.189","6.1913","9.4822","8.7965","8.4907","8.5473","24.954"
"1.3574","27.947","26.695","25.045","19.596","9.6272","8.0213","9.3955","8.7593","8.4979","8.5497","24.129"
"1.3598","27.782","26.458","24.382","20.761","9.2615","6.1814","9.3145","8.6906","7.6996","8.5194","23.187"
"1.3626","27.606","26.173","23.73","17.285","8.7178","4.9909","9.2322","8.6021","8.4212","8.511","25.582"
"1.3652","27.413","25.824","22.827","16.743","8.2652","6.956","9.1533","8.5805","8.4335","8.5212","22.676"
"1.3724","27.197","25.399","21.864","14.46","7.9867","5.3871","9.0818","8.563","8.4411","8.4715","23.622"
"1.3831","26.95","24.895","20.961","17.325","7.6784","5.5173","9.0168","8.5292","8.0263","8.4997","26.363"
"1.3902","26.668","24.356","20.383","15.914","7.4887","6.0342","8.9543","8.4856","8.4135","8.6181","28.713"
"1.3944","26.351","23.797","19.552","11.948","7.301","6.3759","8.8963","8.4781","8.4447","8.7772","30.49"
"1.3996","26","23.176","18.365","10.074","7.1795","6.4952","8.8444","8.4538","8.0008","8.9616","33.369"
"1.4104","25.607","22.472","17.4","14.656","7.0861","6.478","8.7936","8.3834","7.6639","9.1647","34.777"
"1.423","25.17","21.757","16.758","10.072","6.9669","5.7116","8.7401","8.3341","8.503","9.3294","34.543"
"1.4297","24.693","21.021","15.826","10.744","6.7872","5.4197","8.6916","8.3592","8.6039","9.4663","36.601"
"1.4317","24.177","20.265","15.141","11.773","6.7272","5.3841","8.6525","8.3935","8.71","9.6303","38.785"
"1.4295","23.626","19.53","14.795","14.35","6.7202","4.1605","8.6229","8.4366","8.8231","9.7975","39.735"
"1.4248","23.049","18.863","14.522","10.113","6.5644","6.9123","8.6022","8.4672","8.4749","9.9562","41.9"
"1.422","22.459","18.225","13.838","8.6383","6.5669","6.0303","8.5863","8.4921","9.013","10.109","41.927"
"1.4214","21.859","17.577","13.16","9.5703","6.4064","4.2279","8.578","8.5597","9.1424","10.228","42.55"
"1.4252","21.249","16.933","12.543","7.4192","6.2408","6.6673","8.5787","8.6086","8.6915","10.34","43.374"
"1.4273","20.632","16.286","12.016","11.14","6.3352","7.4665","8.5829","8.6252","8.8429","10.472","46.734"
"1.4223","20.009","15.682","11.776","8.8375","6.3594","4.9615","8.5897","8.6759","9.4098","10.615","45.907"
"1.4158","19.39","15.121","11.562","12.521","6.249","6.3374","8.6042","8.7684","9.5493","10.744","50.314"
"1.4097","18.78","14.633","11.621","11.117","6.2667","6.4778","8.6283","8.8659","9.6906","10.904","50.281"
"1.4002","18.19","14.214","11.521","10.381","6.2429","5.4066","8.6612","8.9681","9.8318","11.024","51.399"
"1.3894","17.626","13.84","11.404","10.993","6.1377","5.3706","8.702","9.0545","9.5157","11.134","51.864"
"1.3819","17.091","13.506","11.26","9.0492","6.0586","5.709","8.7467","9.1311","10.049","11.216","50.699"
"1.375","16.585","13.19","10.956","8.578","5.9891","5.1484","8.7971","9.2431","10.182","11.277","51.715"
"1.3689","16.107","12.877","10.665","8.8877","5.8682","4.7931","8.8548","9.3568","10.308","11.349","51.911"
"1.3637","15.653","12.571","10.411","8.3881","5.7925","6.0254","8.9189","9.4713","10.428","11.415","52.526"
"1.359","15.221","12.274","10.224","9.924","5.8215","6.0297","8.9887","9.586","10.543","11.505","55.82"
"1.3512","14.809","12","10.096","8.0545","5.7796","4.573","9.0636","9.7004","10.656","11.586","52.428"
"1.3458","14.418","11.736","9.8025","7.4136","5.7021","6.0936","9.1429","9.8142","10.762","11.597","52.152"
"1.3398","14.045","11.468","9.552","8.6241","5.7207","5.4583","9.2259","9.9266","10.858","11.621","52.611"
"1.3307","13.688","11.21","9.3905","7.7597","5.6901","5.4934","9.3114","10.002","10.124","11.662","53.563"
"1.3209","13.346","10.962","9.1742","7.6353","5.6401","4.9247","9.3926","10.05","10.922","11.709","53.745"
"1.3135","13.017","10.722","9.1125","10.459","5.5808","5.5349","9.4728","10.128","10.403","11.759","55.375"
"1.314","12.702","10.521","9.2527","9.8272","5.5536","5.063","9.5505","10.186","11.02","11.811","54.623"
"1.3159","12.406","10.362","9.3741","10.938","5.5438","5.493","9.6285","10.287","11.111","11.834","54.185"
"1.3076","12.131","10.242","9.4342","8.0596","5.6017","5.7941","9.7089","10.385","11.194","11.859","55.243"
"1.293","11.877","10.13","9.2115","6.8423","5.6222","5.7328","9.7914","10.482","11.271","11.866","51.744"
"1.2787","11.643","10","8.9893","8.3551","5.604","5.0383","9.8753","10.576","11.338","11.858","55.101"
"1.2623","11.423","9.8663","8.8006","6.0137","5.6027","6.5093","9.9602","10.666","11.401","11.92","56.772"
"1.2471","11.214","9.7126","8.3671","4.333","5.686","5.9363","10.046","10.753","11.463","11.955","53.982"
"1.2321","11.011","9.5194","7.9799","7.1175","5.7235","6.0971","10.131","10.838","11.52","11.966","57.05"
"1.2217","10.809","9.3184","7.8616","6.9966","5.7075","4.7529","10.216","10.919","11.574","12.027","58.035"
"1.2158","10.608","9.1297","7.8498","9.0502","5.5253","3.2795","10.301","10.997","11.629","12.059","56.015"
"1.2126","10.41","8.9732","7.949","7.9294","5.3159","4.6891","10.384","11.045","11.062","12.063","57.063"
"1.2091","10.219","8.8437","7.975","8.5367","5.2607","5.1645","10.461","11.072","11.639","12.083","56.565"
"1.21","10.037","8.7366","8.016","7.9321","5.2616","5.4361","10.534","11.141","11.69","12.08","54.997"
"1.2104","9.8665","8.6459","8.0331","8.532","5.3072","5.9604","10.607","11.207","11.735","12.062","54.901"
"1.2051","9.707","8.5712","8.0548","7.6838","5.3501","5.1686","10.679","11.27","11.772","12.032","51.881"
"1.1853","9.5592","8.5023","7.9055","5.3945","5.3277","5.1582","10.751","11.33","11.8","11.992","53.753"
"1.1664","9.421","8.4141","7.6529","6.6045","5.3501","6.0963","10.82","11.385","11.823","12.017","56.051"
"1.152","9.2887","8.3133","7.5293","6.7509","5.386","4.9136","10.888","11.438","11.848","12.036","53.272"
"1.1441","9.1606","8.2099","7.3753","5.5389","5.3328","4.9893","10.954","11.486","11.868","11.998","52.254"
"1.1348","9.0353","8.0958","7.1934","6.5655","5.3054","5.2949","11.018","11.532","11.882","11.986","54.693"
"1.1245","8.9115","7.98","7.1344","6.9873","5.3537","6.3859","11.079","11.573","11.896","12.003","53.485"
"1.1251","8.7892","7.8736","7.1117","6.8978","5.4507","5.8095","11.138","11.562","10.766","11.976","51.616"
"1.1302","8.6695","7.7785","7.1342","7.9487","5.4957","5.8664","11.183","11.482","11.1","11.974","56.025"
"1.1251","8.5539","7.7033","7.2398","8.0799","5.4971","4.9145","11.215","11.41","10.518","12.041","57.183"
"1.12","8.4446","7.6519","7.3947","9.2689","5.5212","6.9841","11.233","11.327","11.061","12.064","54.317"
"1.1201","8.3441","7.6286","7.5065","6.7928","5.6298","5.5536","11.243","11.317","11.555","12.056","56.433"
"1.1082","8.254","7.61","7.444","7.2862","5.7377","8.1851","11.253","11.303","10.594","12.089","57.054"
"1.0989","8.1727","7.5903","7.4972","8.9008","5.911","5.666","11.255","11.259","11.529","12.104","55.619"
"1.1002","8.1","7.5853","7.5849","7.1345","5.8016","3.8181","11.257","11.295","11.595","12.11","57.511"
"1.0992","8.0361","7.5829","7.5423","7.3639","5.63","5.2157","11.264","11.333","11.655","12.141","57.461"
"1.0852","7.9799","7.5786","7.5989","9.1066","5.6486","6.72","11.274","11.374","11.712","12.139","55.051"
"1.0714","7.9307","7.5881","7.709","7.5903","5.8149","7.5974","11.287","11.389","11.139","12.109","54.893"
"1.0607","7.8893","7.6007","7.6347","6.2356","6.1593","10.736","11.298","11.385","11.712","12.084","53.608"
"1.0555","7.854","7.5991","7.5777","8.688","6.5327","7.3992","11.31","11.402","11.214","12.061","54.332"
"1.0577","7.8229","7.6021","7.6755","7.9144","6.5039","4.4277","11.32","11.402","11.713","12.045","52.697"
"1.06","7.7964","7.6115","7.6713","7.1746","6.3307","5.8938","11.332","11.44","11.75","12.018","53.399"
"1.0605","7.7742","7.6165","7.643","7.8618","6.469","10.199","11.346","11.479","11.781","12.025","54.958"
"1.0598","7.7553","7.6218","7.7148","8.8765","6.8236","6.4794","11.364","11.516","11.811","12.022","52.038"
"1.0632","7.7398","7.6402","7.894","9.8435","6.876","5.1155","11.383","11.552","11.833","11.985","52.897"
"1.0542","7.7294","7.6787","8.0092","7.2846","6.717","6.2557","11.405","11.586","11.851","11.967","51.695"
"1.0454","7.7251","7.7149","7.9723","8.3656","6.7353","7.8779","11.427","11.587","11.18","11.968","55.281"
"1.0389","7.7253","7.747","7.9928","7.7905","6.9194","8.9412","11.444","11.565","11.781","11.981","51.073"
"1.0301","7.7293","7.773","7.8746","5.6741","7.0613","6.7774","11.46","11.592","11.802","11.933","51.972"
"1.0252","7.7348","7.7745","7.7009","7.6663","7.0277","6.77","11.477","11.618","11.817","11.929","52.99"
"1.0292","7.7392","7.767","7.7687","9.2492","7.0124","7.109","11.495","11.642","11.83","11.927","51.732"
"1.0329","7.7427","7.7747","7.9063","8.375","6.9724","5.9585","11.513","11.665","11.841","11.921","53.541"
"1.0252","7.7473","7.7911","7.8728","6.3728","6.852","5.9734","11.532","11.686","11.851","11.933","52.447"
"1.0197","7.7528","7.7955","7.8463","9.7526","6.6038","2.8768","11.551","11.706","11.86","11.911","51.276"
"1.0189","7.7584","7.8099","7.9661","7.3497","6.2741","5.7092","11.57","11.725","11.864","11.863","49.039"
"1.0189","7.7654","7.8281","8.045","10.76","6.278","7.2883","11.59","11.741","11.862","11.826","51.544"
"1.0178","7.7744","7.8679","8.3277","10.005","6.375","6.6863","11.608","11.755","11.857","11.799","46.818"
"1.0195","7.7882","7.9294","8.4346","8.0292","6.5052","8.6977","11.626","11.767","11.847","11.742","50.519"
"1.0249","7.8077","7.9863","8.3717","7.6658","6.6758","6.6635","11.643","11.776","11.835","11.763","50.494"
"1.0278","7.831","8.0273","8.2677","7.1828","6.6734","6.6418","11.659","11.782","11.827","11.77","50.735"
"1.0325","7.8554","8.0473","8.0298","4.774","6.6695","6.6388","11.674","11.787","11.821","11.799","53.786"
"1.0286","7.8777","8.031","7.846","9.3976","6.7331","8.1396","11.688","11.791","11.821","11.848","52.882"
"1.0229","7.895","8.0195","8.1117","11.111","6.8537","7.1274","11.7","11.795","11.825","11.86","53.032"
"1.0254","7.9106","8.0451","8.3738","9.0283","6.9062","7.5921","11.712","11.799","11.829","11.865","52.389"
"1.0353","7.9284","8.0871","8.4305","8.5874","7.0236","8.442","11.722","11.778","11.29","11.883","55.015"
"1.0356","7.9491","8.1275","8.4042","7.5728","7.1223","6.9374","11.726","11.741","11.766","11.936","55.724"
"1.0294","7.9717","8.1566","8.3564","8.709","7.3842","13.468","11.728","11.745","11.787","11.962","54.25"
"1.0251","7.9947","8.1824","8.4122","9.014","8.1657","11.855","11.73","11.751","11.808","11.958","54.079"
"1.0252","8.0182","8.2107","8.3802","6.6908","9.3515","13.269","11.733","11.759","11.826","11.96","54.219"
"1.03","8.0417","8.2257","8.3992","11.594","10.372","8.9564","11.737","11.767","11.842","11.974","55.181"
"1.0262","8.0647","8.2608","8.6346","8.3958","10.371","12.732","11.741","11.777","11.859","12.001","55.666"
"1.0218","8.09","8.3076","8.8088","13.056","10.76","15.177","11.745","11.788","11.877","12.01","54.072"
"1.0256","8.1188","8.3861","9.1587","9.9142","11.014","9.1838","11.751","11.777","11.388","11.975","51.513"
"1.0356","8.1547","8.4811","9.2841","10.879","10.945","12.474","11.752","11.75","11.827","11.915","50.319"
"1.0397","8.1976","8.5821","9.433","10.171","11.308","16.868","11.752","11.735","11.292","11.893","53.245"
"1.0392","8.2475","8.6865","9.6234","12.753","11.792","13.531","11.747","11.703","11.767","11.916","52.586"
"1.0371","8.3044","8.8105","9.9766","12.907","11.917","11.94","11.742","11.684","11.162","11.918","53.016"
"1.0419","8.3701","8.9567","10.196","10.418","12.073","15.651","11.733","11.646","11.713","11.906","50.948"
"1.0524","8.4452","9.1002","10.278","11.795","12.71","12.431","11.723","11.655","11.734","11.86","49.781"
"1.0557","8.5278","9.2427","10.503","13.196","13.271","10.898","11.715","11.665","11.747","11.837","51.995"
"1.0544","8.6176","9.3982","10.779","12.704","12.772","6.478","11.709","11.675","11.758","11.838","50.072"
"1.0535","8.7153","9.5628","10.959","11.935","12.132","9.9968","11.706","11.685","11.766","11.825","52.206"
