"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"4654.9","4535.8","3638.4","3026.4","0","893.14","1316","3955.6","3730.4","3197","3274.5","3254.1"
"3799.7","4424.1","3553.1","2922.7","5577.6","1397.5","699.82","3925.8","3678.1","3450.8","3272.1","3254.1"
"3866","4260","3491.1","3173.5","4107.1","2187.3","2089.1","3894.7","3649.8","3429.2","3267.1","3193.4"
"4296","4186.3","3459.1","3323.1","4909.7","2151.4","1568.1","3864","3622.3","3409.3","3261.4","3261.9"
"4202.6","4134.2","3449.1","3387.3","2220.6","2117.5","2349","3833.7","3595.9","3391.4","3252.3","3063.8"
"4096.5","4051.3","3434.5","3221.4","1665.4","2133.2","2087.9","3804","3570.5","3373.8","3241.7","3323"
"3797.5","3975.9","3403.1","3181","4832.6","2116.6","1846.6","3774.8","3546.1","3358.3","3244.7","3177.6"
"3527.4","3905.9","3382.3","3211","1192.4","1720.8","2217.1","3746.2","3522.9","3344.3","3237.4","3193.4"
"3367","3736","3349","2913.3","0","817.77","1785","3718.4","3500.8","3331.1","3226.5","3073.3"
"3744.6","3465.1","3281","2610.3","1015.7","452.16","1559","3691.2","3479.8","3317.7","3210.3","3119.5"
"4786.7","3757.3","3194.3","2558.3","4034.1","1084.5","1455.3","3664.9","3459.7","3304.5","3212.1","3395.5"
"5003.5","3695.3","3125.6","2703.1","3330.9","1895.7","1889.2","3639.4","3440.6","3294.4","3229.5","3294.8"
"4593.7","3624.5","3075.8","2653.7","630.9","1564.6","1962","3614.5","3417","3165.2","3234.9","3242.5"
"4057.2","3555.9","3017.6","2599.9","4653.5","1780.1","1700.8","3589.5","3392.1","3280.5","3226.8","3047.1"
"4047.4","3489.1","2974.5","2628.2","0","1851.1","1861.2","3565.1","3378.3","3273.2","3212.6","3206.6"
"4163.4","3425","2917.9","2312.4","0","644.82","2802.4","3542.1","3365.4","3265.8","3209.8","3162.3"
"3775.5","3360.3","2832","2037.3","58.075","226.06","2602.1","3520.3","3353.1","3258.9","3209.6","3280.1"
"3117.6","3292.1","2725.2","1799.6","60.6","95.463","2761.7","3499.6","3341.5","3253.3","3213.8","3189.5"
"2741.7","3218.5","2606.2","1690.6","2220.6","380.09","1967.2","3480.1","3330.7","3248.5","3214.7","3271.2"
"2957.3","3139.7","2497.1","1651.5","0","526.86","1107.6","3461.7","3320.6","3244.7","3219.9","3236"
"3740.8","3057.5","2387.2","1508.3","1192.4","366.65","771.98","3444.3","3311.4","3241.9","3222.6","3254.1"
"4005.3","2971.9","2279.8","1471.6","1219","516.66","561.94","3427.9","3302.9","3239.8","3228.3","3295.9"
"4229.3","2884.1","2180.1","1384.8","0","374.95","514.25","3412.6","3295.3","3238.8","3236.6","3298.4"
"4183.5","2794.8","2076.7","1218.5","0","126.55","331.49","3398.1","3288.5","3238.7","3237.9","3167.5"
"4012.4","2703.5","1970.9","1275.8","4321.9","1172","352.76","3384.7","3282.5","3238.4","3235.5","3298.4"
"3850.9","2611.9","1904.3","1618.8","3883.7","2742.5","1481.2","3372.2","3277.2","3238.3","3238.8","3206.6"
"3698","2525.6","1882.4","1867.4","3392.8","3190.5","1628.1","3360.4","3265.7","3091.1","3238.8","3288.7"
"3553.5","2448.4","1891.3","2147.3","5485.1","3287.1","2605","3348.1","3251.5","3238.5","3237.3","3127.9"
"3417.5","2383.3","1936.6","2334.7","870.6","2468.9","2002.4","3336.5","3249.9","3237.9","3232.5","3306.8"
"3290.8","2331.7","1975.6","2134.5","345.49","1045.4","1716.9","3326","3248.5","3237.6","3237.3","3219.3"
"3104.7","2289.6","1985.2","1955.3","1117.4","540.12","1895","3316.6","3247.2","3237.5","3240.2","3328"
"3073.9","2252.8","1979.4","1976.5","3752.6","875.19","1911.5","3308.2","3246","3238.2","3243.8","3177.6"
"2973.7","2220.1","1985.6","2019.5","68.175","932.32","1627.1","3300.5","3237.2","3068.2","3241.3","3295.9"
"2881.8","2191.9","1979.9","1847.7","1422.2","559.5","992.37","3292.1","3224.8","3239.3","3249","3320.6"
"2797.7","2165.6","1962.9","1859.2","2775.7","967.82","799.45","3284.1","3226.6","3240.8","3253.3","3226.5"
"2720.6","2140.8","1955.6","1969.3","2775.7","1430","1079.3","3277.2","3221.6","3094.9","3256.2","3360.4"
"2649.9","2118.7","1963.7","2150.1","4590.8","1932","1425.3","3269.9","3213.3","3244.3","3259.6","3162.3"
"2585.2","2101.4","1996","2256","540.77","1759.5","1517.9","3263.3","3217.1","3245.8","3257.1","3360.4"
"2526.5","2090.1","2020.2","2178.3","3315.6","1176.9","1656.8","3257.7","3213.1","3085.2","3261.1","3178.9"
"2473.7","2082.7","2042.4","2161.6","0","946.55","1414.6","3251.8","3205.3","3248.8","3254.7","3253.3"
"2426.5","2078.3","2046.5","1999.4","2109.6","622.76","925.89","3246.5","3210.6","3249.6","3258.1","3330.7"
"2384.5","2074.2","2044.6","2161.8","5252","1675.2","949.55","3242.4","3215.3","3250.7","3254.7","3068.2"
"2347.1","2071.7","2073.9","2419.4","2877","2258.9","1778.6","3239.1","3207","2979.4","3239.1","3216.7"
"2314","2074","2117.9","2466.7","2711","1498.1","1855.5","3234.2","3192.1","3248.8","3233.4","3150.2"
"2285.5","2081.3","2162.7","2567.9","4264.5","1337.1","1416.1","3229","3175.7","2747","3225.7","3199.8"
"2261.5","2093.6","2220.3","2733.8","3443.1","1602.1","1551.6","3220.5","3141.2","3114","3219","3123.6"
"2242.1","2111.8","2282.7","2662.8","65.65","1146.6","1517.7","3210.9","3143.8","3240.4","3212.7","3234.3"
"2227.4","2134.2","2313.5","2350.5","60.6","408.86","1003.4","3203.4","3155.2","3237.2","3215.4","3236"
"2217.3","2155.7","2307.6","2200.3","2761.9","533.07","579.74","3198.1","3165","3234.7","3219","3261.9"
"2210.7","2173.4","2295.7","2162.3","480.69","716.4","676.05","3194.5","3173.3","3233","3220.8","3189.5"
"2206.9","2187.1","2274.3","2159.7","4709.3","1456","767.12","3192.3","3180.4","3231.5","3225.5","3372.6"
"2205","2197.2","2270.8","2263.8","420.6","1838","1571.3","3191.1","3186.5","3231.6","3239.8","3299.8"
"2204.5","2205.8","2260.2","2078.7","1207.6","842.45","1368.8","3190.8","3192","3232.8","3240.2","3151.2"
"2204.9","2211.2","2235.1","2053.9","2933","806.08","966.49","3191.2","3196.9","3233.3","3235.9","3288.7"
"2205.8","2213.1","2217.9","2139.4","2498.2","1105.3","954.62","3192","3194.5","3086.9","3242.6","3298.4"
"2206.7","2213.3","2210.2","2166","2141.3","1184.2","1104.8","3191.8","3188.4","3235.2","3248.5","3280.5"
"2207.5","2212.7","2206.9","2267.9","4408.9","1463.6","1183","3191.5","3187.3","3089.9","3250.5","3240.9"
"2208.1","2212.6","2224.4","2428.2","2313.1","1679.7","1513.4","3190.6","3182.5","3238.5","3248.5","3221.7"
"2208.7","2215.2","2248.2","2410.1","2220.6","1335.7","1503.9","3189.8","3182.1","3085.4","3251.7","3360.4"
"2209.7","2220","2266.8","2397.6","2442.7","1253.8","1349.1","3188.5","3177.7","3241.7","3261","3280.5"
"2211.2","2226.4","2283.6","2442.7","3300.6","1402.3","1320.8","3187.6","3185.5","3244.1","3261.6","3242.5"
"2213.4","2234.3","2309.2","2618.4","4814.7","2148.6","1503.4","3187.6","3192.7","3246","3253.7","3120"
"2216.4","2245.3","2356.2","2759.7","2220.6","2318.4","2168.7","3188.1","3179.5","2822.9","3248.7","3360.4"
"2220.5","2260.9","2400","2620","600.86","1299.6","1773.9","3185.5","3156.3","3247.2","3256.2","3232.3"
"2226.2","2278.6","2414.4","2349.6","0","578.82","1387.4","3182.5","3167.3","3248.1","3252.3","3210.7"
"2233.3","2294.3","2395.3","2165.8","2128.1","504.26","762.85","3181.1","3177","3248.4","3248.2","3230.1"
"2241.1","2305.1","2369.6","2260.1","4264.5","1083.2","754.63","3181","3185.6","3248.3","3248.8","3289.6"
"2249.2","2312.4","2366.5","2439.3","2933","1361.6","1113.6","3181.9","3193.1","3248.7","3256.8","3356.2"
"2257.1","2319.4","2378.6","2522.2","3443.1","1374.7","1251.7","3183.6","3199.8","3250.2","3268.4","3348.9"
"2264.9","2327.5","2401.6","2657.3","3971.7","1791","1439","3185.8","3206","3252.8","3275.8","3299.8"
"2272.9","2338","2439","2774.4","3088.6","1968.1","1655.6","3188.4","3204.6","3100.8","3283","3393.1"
"2281.3","2352.1","2481.4","2830.4","3484","1809.8","1879.3","3189.7","3191.1","3079.4","3283.6","3120"
"2290.6","2369.7","2524.6","2790.3","918.97","1415.9","1699.2","3189.4","3186.2","3261.4","3264.8","3139.8"
"2301","2389.6","2544.9","2522.9","0","651.49","1376.9","3189.5","3195.2","3261.3","3257.8","3313"
"2312.5","2407.8","2527.9","2219.8","0","219.88","739.12","3190.5","3203.1","3261.3","3267.9","3388.4"
"2324.6","2420.2","2482.6","2159.9","4385.3","1202.9","529.58","3192","3193.5","2902.7","3280.9","3356.2"
"2336.4","2426.1","2452.1","2220.5","0","1698.3","1379.7","3190.9","3175.3","3265.2","3284.8","3245.2"
"2347.3","2427.7","2413.7","2052.8","2141.3","886.11","1232.3","3189.5","3186.2","3267.4","3282.5","3298.4"
"2356.9","2424","2372.1","2119.3","3350.5","1075.9","1053.3","3189.6","3196.1","3269.3","3284.9","3308.7"
"2364.6","2416.4","2350.1","2331","4729.2","1396.3","1155.9","3190.8","3205","3271.3","3284.8","3245.2"
"2370.4","2408.6","2360.3","2562.5","3504.2","1499.6","1388.2","3192.6","3199.3","2975.2","3283","3308.7"
"2374.8","2404.1","2386.5","2513.5","0","950.11","1337","3192.2","3174","3012.2","3284.4","3271.2"
"2378.2","2402.4","2390.8","2370.2","3429.1","717.16","916.49","3189.3","3166.8","3275.2","3281.4","3240.9"
"2381.1","2401","2395.4","2546.3","4485.5","1243.7","948.97","3187.2","3179.8","3275.8","3280.8","3333.6"
"2383.4","2401.4","2424.3","2767","4221.6","1721","1290.4","3186.9","3191.4","3276.7","3286.8","3325.6"
"2385.8","2406.3","2473.5","2926.3","3886","2217.2","1722.1","3187.9","3201.7","3278","3287.2","3234.3"
"2388.7","2417.1","2529.5","2861.8","0","1744.7","2046.6","3190","3210.9","3278.8","3276.5","3139.8"
"2392.8","2432.1","2554.2","2566","1036.9","730.48","1448.8","3192.9","3219","3277.8","3265.3","3253.3"
"2398.2","2446.7","2547.7","2424.2","1943","666.79","927.5","3196.2","3218.8","3120.3","3267.7","3336.8"
"2404.6","2458","2528.2","2276.5","0","523.98","753.33","3198.5","3214.2","3275.6","3274.3","3299.8"
"2411.4","2464.8","2488.6","2174.8","3714.2","381.81","508.59","3200.8","3221.5","3275.6","3277","3290.6"
"2417.9","2466.1","2461.6","2451.2","5691.9","1358.5","623.83","3203.4","3219.7","3095.8","3276.4","3243.9"
"2423.7","2465.9","2478.9","2840.6","5691.9","2455.3","1541.6","3204.8","3213.2","3275.7","3270.8","3206.6"
"2428.8","2469.8","2538.6","3183.1","5691.9","2776.9","2236.4","3206.2","3220.6","3274.8","3268.7","3328.4"
"2434.2","2482.1","2630.3","3484.5","5691.9","2996.1","1544.7","3208.1","3220.5","3131.9","3268.5","3167.9"
"2440.9","2505","2742.8","3619.2","2870.4","2217.4","1924.7","3209.2","3216.4","3273.1","3261.2","3271.2"
"2450.1","2538.5","2846","3632.1","5093","1558.1","2473.6","3210.4","3223.2","3271.9","3268.7","3407.2"
"2462.6","2580.1","2947.1","3726.1","3330.9","1983.4","2569.2","3212.2","3229","3271.8","3263.1","2928.1"
"2478.9","2628.6","3035.1","3524.5","0","1466.6","2135.2","3214.5","3234.1","3269.1","3234","3167.9"
"2499.2","2679.8","3073.8","3101.1","0","494.97","1590.3","3217","3238.1","3264.6","3230","3252.4"
"2523.2","2726.9","3063.7","2931.1","4380.6","831.84","938.83","3219.7","3241.1","3260.6","3233.1","3261.9"
"2549.6","2766.8","3057.3","3165.9","5691.9","1930.8","1228.4","3222.4","3243.2","3257.5","3238.3","3299.8"
"2577.3","2802.7","3084.8","3469.4","5691.9","2441.1","1825.6","3225","3244.9","3255.3","3237.7","3127.9"
"2606.1","2839","3143.6","3734.2","5644.3","2363.2","1756.5","3227.3","3239.5","3111.3","3231.6","3280.1"
"2635.9","2879.2","3225.5","3965.9","5691.9","2255.4","2237.2","3228.1","3230.5","3250.5","3239.9","3333.6"
"2667.2","2925.3","3324.3","4173.3","5691.9","2517.2","2001.7","3228.4","3225.3","3087.1","3242.7","3150.2"
"2700.6","2978.2","3435","4355.7","5691.9","2737.5","2134.4","3227.4","3216.2","3248.4","3239.2","3315"
"2736.6","3038.5","3553.2","4516.3","5691.9","2741.2","1732.6","3226.2","3220","3247.7","3244.6","3236"
"2776","3106","3675.4","4645.6","5414.4","2982.2","2415.8","3225.6","3223.3","3247.3","3244.3","3251.4"
"2819","3180","3796","4721.4","5062.3","3018.3","1360.6","3225.5","3226.2","3246.8","3239.1","3120"
"2866","3259.4","3909.7","4790.8","5691.9","2827.7","1545.6","3225.7","3228.6","3245.3","3231.3","3261.9"
"2917.1","3342.6","4019.2","4829.3","4162.7","2701.7","2149.7","3225.9","3217.5","2961.7","3233.2","3221.7"
"2972.1","3428.5","4114.2","4819","5691.9","2659.3","2667.5","3223.7","3199.7","3242.6","3237.2","3338.1"
"3031","3515","4203.6","4910.5","5373.1","2606.9","1515.5","3221","3204.9","3242.5","3248.1","3313"
"3093.1","3601.8","4291.5","4978.1","5577.1","2469","1370.4","3219.2","3202.3","3089.1","3255.6","3306.8"
"3158.3","3688.6","4377","5031.6","5221","2357.2","1806","3216.6","3195.9","3245.1","3255.4","3167.9"
"3226","3775.1","4456.4","5039.1","4898.6","2290.6","1798.3","3214.3","3194","3075.2","3255.9","3407.2"
"3295.9","3860.3","4525.9","5035.7","5190.1","2234.7","1867.1","3211.3","3187.7","3248","3265.6","3224.2"
"3367.6","3943.2","4587.9","5048.4","5069","2184","1726.2","3208.8","3195","3249.7","3253","3059.5"
"3440.5","4023.2","4643.3","5050.3","5079.6","2107.5","1263.5","3207.5","3201.6","3249.3","3246.2","3413.9"
"3514.1","4100.1","4692.3","5052.8","5061.1","2034.3","1871.8","3207","3207.3","3249.8","3261.4","3306.8"
"3587.9","4173.3","4735.1","5024.8","4405.8","2003.7","1633.7","3207.3","3212.5","3251.5","3268.4","3341.4"
"3661.5","4242.4","4766.7","4965.6","4731.3","1956.5","1573.9","3208.2","3217.3","3253.8","3272.6","3240.9"
"3734.3","4306.5","4789.2","4935","4681.3","1922.8","1839.2","3209.5","3221.8","3255.9","3268.9","3243.9"
"3805.8","4365.2","4805","4889.8","4367.5","1902.8","1624.4","3211.1","3226","3257.3","3266.3","3252.4"
"3875.5","4418.5","4812.2","4828.8","4405.6","1877.7","1804.3","3213.1","3229.8","3258.4","3266.7","3298.4"
"3943","4465.8","4811.7","4773.9","4321.2","1863.1","1680.3","3215.3","3233.3","3259.5","3268.9","3261.9"
"4007.8","4507.1","4804.1","4696.5","3828.2","1854.9","1977.7","3217.6","3236.5","3260.7","3272.2","3352.8"
"4069.5","4542.1","4786.6","4611.2","4239.6","1869.6","1975.4","3219.8","3231.1","3082.5","3280.2","3315"
"4127.6","4570.4","4762.6","4527.5","3399.1","1852.1","1322.8","3220.4","3214.8","3116.4","3281.5","3252.4"
"4181.9","4592","4728.2","4407","3723","1824.5","2100.8","3219.3","3210","3266.5","3274.9","3185.2"
"4231.9","4606.5","4685.1","4294.8","3079","1835","1610.4","3218.5","3216.8","3267","3264.1","3185.2"
"4277.3","4613.6","4633.1","4235.3","4943.1","1791.3","1249","3218.6","3222.8","3266.3","3256.6","3227.6"
"4317.8","4613.7","4587.4","4229.5","2987.2","1749.8","1760.6","3219.3","3228","3264.8","3246.4","3082.3"
"4353.1","4608.4","4538.1","4117.7","3793.9","1747.5","1683.5","3220.6","3232.3","3261.8","3235.4","3271.2"
"4383.3","4597.5","4486.6","4120.5","4695.8","1759","2097","3222.1","3235.7","3258.9","3243.3","3348.9"
"4408.4","4582.2","4446.7","4225.3","5481.1","1789","1867.5","3223.9","3238.4","3257.5","3250.6","3232.3"
"4428.5","4564.8","4425.6","4295.8","3734.3","1798.4","1867.4","3225.7","3240.7","3256.5","3245.1","3162.3"
"4444","4547.2","4406.1","4198","3080.5","1798.5","1689.6","3227.6","3242.5","3254.8","3241.5","3298.4"
"4455.6","4529","4375.2","4086.8","3579.2","1785.1","1683.1","3229.3","3237.4","3112.5","3266.8","3698.7"
"4463.5","4508.8","4336.9","3987.2","2745","1769.3","1606.4","3229.7","3229","3257.9","3317.8","3666.2"
"4467.9","4486","4288.8","3886.1","3783.9","1758.3","1792.7","3229.8","3232.9","3267","3352.6","3494.2"
"4468.9","4460","4239.5","3856.5","3410.9","1758.1","1698.5","3230.4","3237.5","3278","3364.4","3404.8"
"4466.5","4431.3","4192.1","3860.5","4654","1755.1","1787.6","3231.5","3242.8","3288.5","3367.8","3379.3"
"4460.9","4400.7","4155.5","3894.4","3326.9","1726.1","1076.1","3233.1","3248.8","3298.1","3368.8","3372.1"
"4452.2","4369.7","4120.8","3820.6","3203","1666.7","1479.9","3235.3","3255.1","3306.6","3369","3370"
"4440.9","4338","4080.6","3719.1","2613.9","1646.9","1538","3238","3261.7","3314.1","3369.1","3369.4"
"4427","4304.9","4032.4","3658.6","4174.2","1609.9","1020.3","3241","3260","3140.7","3369.1","3369.2"
"4410.7","4270.1","3988.8","3644","2520.7","1559.8","1469.2","3242.7","3254.2","3326.6","3369.2","3369.2"
"4392.2","4234.2","3941.4","3530.4","2981.7","1545.1","1385.8","3244.5","3263.2","3331.7","3369.2","3369.2"
"4371.5","4196.6","3888.7","3456.3","2807.9","1566.6","2264.5","3247","3263.3","3156.2","3369.2","3369.2"
"4348.6","4157.1","3833.2","3382.2","2891.8","1608","1348.5","3248.3","3250.6","3160.1","3368","3344.9"
"4323.7","4115.5","3776.3","3326.2","2955.5","1597.6","1797.9","3248.3","3248.2","3343.3","3362.3","3280.5"
"4296.7","4072.1","3720","3279.1","2900.7","1638.4","2159.2","3248.6","3251.4","3165.1","3351","3248.9"
"4267.7","4027.3","3664.9","3236.5","2966","1655.1","1166.5","3248.7","3249.4","3345.2","3338","3232.3"
"4236.7","3981.3","3611.6","3186.4","2583.3","1617.4","1620.7","3249.3","3260.8","3343.6","3321.8","3156.6"
"4203.8","3934.4","3557.5","3137.5","3092.9","1634.5","1982.4","3251.1","3270.6","3340.2","3307.2","3271.2"
"4169.3","3886.7","3506.5","3117.2","2772.8","1676.3","1983.5","3253.9","3278.8","3336","3300.7","3224.2"
"4133.1","3838.7","3457.8","3078","2822.5","1754.9","2884.9","3257.2","3285.5","3331.4","3295.4","3308.7"
"4095.5","3790.8","3411","3058.2","3062.5","1874.1","2526.6","3260.8","3290.8","3327.1","3295.3","3271.2"
"4056.7","3743.1","3368.3","3043.6","2738.3","1977.6","3068.5","3264.6","3294.9","3323.1","3291.5","3252.4"
"3291.6","4338.4","3336.1","4023.3","3468.5","2260.3","1299.5","3528.6","3256.1","4840.9","3309.8","3090"
"3410.9","4222.6","3412.5","3840.2","921.84","2143.6","1250.1","3505","3443.7","4815.7","3284.5","3109.7"
"3503.2","4128.1","3446.2","3449.9","0","1315.1","1569.9","3505.2","3598.7","4632.2","3271.6","3281.5"
"3573.9","4046.4","3427.3","3038.4","0","444.58","1531","3522","3714.3","4470.1","3276.2","3356.3"
"3626.7","3970","3368.1","2878.9","4336.3","1264.8","1446.7","3548.7","3781.3","3968.1","3284.3","3324.4"
"3664.2","3895.6","3313.7","2849.9","0","1685","1352.9","3577.7","3814.2","4203.8","3284","3214.3"
"3688.5","3823.3","3244.4","2608","2134.6","901.29","1523.2","3608","3855.5","4093.7","3278.1","3267"
"3701.2","3750.6","3167","2606.6","3334","1077.7","1494.8","3638.7","3879.3","3996.4","3277.3","3277.2"
"3703.8","3678","3105.6","2756.2","4702.8","1391.2","1738.6","3668","3889.2","3910.6","3274.4","3214.3"
"3697.5","3608","3073.7","2932.5","3486.1","1492.2","1622.3","3694.1","3872.1","3485.8","3270.1","3277.2"
"3683.8","3543.5","3056.6","2838.5","0","945.88","1449.2","3713.1","3825.1","3465.7","3269.2","3240"
"3664.3","3483.9","3017.9","2656.6","3411.9","713.82","1286.2","3724.7","3793.3","3707.5","3264.4","3210"
"3640.1","3426.4","2980.1","2794.8","4460.8","1236.8","1179.1","3732.4","3780.6","3654.5","3262.1","3302"
"3612.1","3372.3","2967.1","2981.6","4200.9","1711.5","1583.6","3737.3","3763.3","3607.9","3266.5","3294"
"3581.2","3324.2","2975.3","3112","3874","2207","2207.7","3739.5","3742.9","3567.2","3265.6","3203.4"
"3548.6","3283.4","2992.2","3025","0","1738.8","2420.1","3738.9","3720.2","3530.8","3253.9","3109.7"
"3515.3","3248.5","2980.1","2711.9","1037.6","729.38","1728.5","3735.6","3696.1","3497.1","3241.9","3222.3"
"3482","3214.8","2939.6","2553.5","1937","665.77","1853.7","3729.6","3663.3","3301.6","3243.3","3305.2"
"3448.5","3179.7","2888.2","2391.1","0","522.89","2144.1","3719.8","3626.5","3440.3","3249","3268.4"
"3414.8","3141.9","2819","2275.4","3693.1","380.34","3225.6","3707.6","3603.2","3417.6","3250.9","3259.3"
"3380.4","3100.5","2764.1","2535.8","5682.6","1354","1624.4","3693.9","3571.9","3217.7","3249.8","3213"
"3345.1","3059.5","2754.5","2911.1","5682.6","2449.7","2174.3","3677.5","3537.1","3379.8","3243.7","3175.9"
"3309.3","3024.3","2788.8","3241.7","5682.6","2771.5","2069.2","3659.9","3517.6","3363.3","3241.2","3296.8"
"3274.1","2999.1","2856.5","3532.8","5682.6","2990.7","1359.3","3641.9","3491.8","3203.3","3240.5","3137.6"
"3240.5","2986.1","2946.5","3659.4","2855.1","2214","1740.5","3622.5","3463.5","3335.5","3232.9","3240"
"3210.1","2985.3","3029.1","3664.9","5064.5","1552.8","2243.9","3602.8","3447.6","3323.4","3240","3375"
"3183.6","2994.3","3111.1","3751.7","3320.5","1974.8","2361.2","3583.6","3432.4","3313.8","3234.2","2899.6"
"3161.7","3011.7","3181.9","3547.9","0","1461.8","1995.8","3564.9","3417.7","3302.7","3205.3","3137.6"
"3144.8","3033.7","3205.6","3124.7","0","494.16","1640.4","3546.7","3403.5","3290.7","3201","3221.4"
"3132.5","3053.4","3182.6","2952.2","4358.3","827.73","1983.9","3528.9","3389.5","3280.2","3203.9","3230.8"
"3123.8","3067.7","3164.3","3180.6","5682.6","1923","1587.5","3511.7","3376","3271.3","3208.8","3268.4"
"3117.7","3079.6","3180.3","3479","5682.6","2435.2","1834.7","3494.9","3363.2","3264","3208.1","3097.9"
"3113.7","3093.5","3228.3","3738.6","5611.1","2356.1","1667.8","3478.5","3344.5","3115.2","3201.9","3248.9"
"3112.1","3112.7","3299.7","3965.2","5682.6","2247.6","2207.6","3461.4","3323.4","3250.6","3209.9","3302"
"3113.3","3138.9","3388.7","4170","5682.6","2511.4","1986.5","3444.3","3307","3083.8","3212.6","3120"
"3117.9","3173.3","3490.4","4350.4","5682.6","2732.3","2146.2","3426.9","3287.7","3241.7","3209","3283.5"
"3126.4","3216.1","3600.4","4509.3","5682.6","2736.5","1766.4","3410","3282","3238.2","3214.3","3205.2"
"3139.3","3267.2","3715.1","4635.5","5365.2","2961","2467","3394.5","3276.7","3235.3","3213.9","3220.4"
"3157.2","3325.9","3828.7","4706.2","5015.4","2973.6","1386.1","3380.2","3271.6","3232.7","3208.7","3090"
"3180.3","3390.8","3935.7","4773.1","5682.6","2793.2","1579.5","3367","3266.8","3229.3","3201","3230.8"
"3208.5","3460.6","4039.2","4810.7","4118.7","2678.5","2232.3","3354.6","3249.3","2945.5","3202.7","3190.9"
"3241.9","3533.9","4128.8","4799","5682.6","2649.3","2755.3","3340.6","3225.8","3223.3","3206.6","3306.5"
"3280.2","3608.7","4213.4","4889","5319.1","2606.8","1556.3","3326.9","3225.4","3221.8","3217.4","3281.5"
"3322.8","3684.6","4296.6","4950.7","5463.4","2474.7","1408.2","3314.6","3217.9","3068.3","3224.8","3275.4"
"3369.5","3761.4","4377.1","4993.5","5141.2","2368.1","1856","3302.4","3207.2","3222.2","3224.5","3137.6"
"3419.8","3838.3","4451.2","4999","4876.2","2306.6","1847.7","3291","3201.2","3052.6","3225","3375"
"3473.2","3914.4","4516.1","4995.6","5125.5","2256.9","1956.3","3279.6","3191.3","3223.2","3234.6","3193.4"
"3529.2","3988.9","4573.9","5006.4","5039.1","2212.5","1771.5","3269.2","3195.1","3224.2","3222.2","3030"
"3587.4","4061.1","4625.6","5009.1","5022.9","2138.1","1295.4","3260.6","3198.6","3223.2","3215.4","3381.6"
"3647.1","4130.6","4671.4","5010.2","5014.2","2066.1","1917.1","3253.3","3201.5","3223.1","3230.3","3275.4"
"3707.9","4197","4711.3","4985.5","4436.5","2037","1671.2","3247.2","3204.1","3224.2","3237.3","3309.7"
"3769.1","4259.8","4741.3","4935.4","4769.7","1990.5","1608","3242.2","3206.6","3226.1","3241.3","3210"
"3830.4","4318.3","4763.4","4913.5","4724.5","1957.2","1876.6","3238.1","3209","3227.8","3237.7","3213"
"3891.1","4372.2","4780","4876.5","4412.3","1937.4","1655.1","3234.7","3211.3","3228.8","3235.2","3221.4"
"3950.7","4421.3","4788.9","4823","4455.1","1913.2","1861","3232","3213.4","3229.5","3235.6","3267"
"4008.9","4465.3","4790.8","4775.3","4374","1899.9","1707.3","3229.9","3215.4","3230.4","3237.7","3230.8"
"4065.2","4504","4786.2","4704.5","3878.5","1891.6","2025.1","3228.2","3217.2","3231.3","3241","3321"
"4119.1","4537.1","4772.3","4625.3","4298.9","1907.2","2018.3","3226.8","3210.7","3052.9","3248.8","3283.5"
"4170.2","4564.3","4752.1","4547.1","3449.3","1889.2","1338.6","3224.1","3193.5","3087.9","3250.1","3221.4"
"4218.3","4585.4","4721.8","4431.5","3780.5","1859.5","2123","3220","3187.7","3236.5","3243.6","3154.7"
"4262.8","4599.9","4682.9","4323.7","3127.9","1868.8","1640.5","3216.4","3193.6","3236.9","3233","3154.7"
"4303.4","4607.7","4635.1","4268.4","5023.7","1824.8","1275.1","3213.9","3198.7","3236","3225.6","3196.8"
"4339.8","4609","4593.7","4267","3037","1782.1","1772.8","3212.3","3203.1","3234.5","3215.6","3052.7"
"4371.8","4605.2","4548.6","4158.1","3858.2","1777.3","1693.3","3211.4","3206.7","3231.5","3204.7","3240"
"4399.3","4596.2","4501.3","4164.5","4775.8","1786.3","2106.9","3211","3209.5","3228.6","3212.5","3317.1"
"4422.2","4583.1","4465.2","4268.7","5472.1","1813.9","1874.5","3210.9","3211.7","3227.1","3219.7","3201.4"
"4440.7","4568","4446.9","4336","3802.9","1821","1872.7","3211.1","3213.5","3226.1","3214.3","3132"
"4455.2","4552.9","4430.1","4241.7","3135.1","1818.9","1692.8","3211.4","3214.9","3224.3","3210.7","3267"
"4466.1","4537.1","4401.9","4132.9","3640.3","1803.5","1684.9","3211.8","3209.5","3083.3","3235.6","3664.3"
"4473.8","4519.4","4366.2","4035.1","2789.8","1785.8","1607.3","3210.9","3201","3227.3","3285.9","3640.4"
"4478.3","4499.1","4320.7","3935","3842.9","1773","1791.8","3209.9","3204.5","3236.1","3322.2","3479.5"
"4479.7","4475.6","4273.8","3906.4","3461.3","1770.8","1696.5","3209.5","3208.8","3247.1","3335.2","3380.2"
"4478.1","4449.5","4228.7","3911.1","4718.9","1765.9","1781.7","3209.6","3213.9","3257.9","3339","3351.8"
"4473.4","4421.4","4194.1","3945.5","3370.4","1735.3","1073.4","3210.4","3219.6","3267.6","3340","3343.7"
"4465.9","4392.9","4161.1","3871.1","3242.3","1674.8","1475.5","3211.7","3225.7","3276.2","3340.3","3341.4"
