"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"1264.4","1154.1","1179.2","1055.5","387.69","178.54","564.54","3173.3","3168.4","3203.9","3217.7","3289.1"
"1251.4","1156.4","1161.2","999.35","900","295.18","336.89","3172.9","3172.7","3205.8","3221.9","3195.7"
"1240","1156","1141.3","987.5","900","453.56","365.5","3172.9","3170","3061.9","3224.9","3328.5"
"1229.9","1153.4","1123.2","1010.1","1620","641.89","463.03","3172.1","3164","3210.2","3228.2","3132"
"1220.6","1149.2","1111.6","1008.5","0","575.8","611.76","3171.4","3169.6","3212","3225.8","3328.5"
"1211.9","1144","1094.7","941.92","1170","362.18","482.84","3171.3","3167.3","3053.3","3229.8","3148.5"
"1203.5","1137.3","1076.7","915.42","0","318.33","420.05","3170.3","3161.2","3215.5","3223.5","3222.3"
"1195.2","1129.1","1052.9","837.64","684","207.72","297.02","3169.5","3167.7","3216.5","3226.8","3299.1"
"1186.9","1118.8","1029.5","965.85","3876","967.94","373.91","3169.6","3173.6","3217.9","3223.5","3038.6"
"1178.3","1108.1","1035.5","1180.4","989.01","1416.8","1039.4","3170.1","3166.6","2949.5","3208.2","3186"
"1169.5","1100.2","1051.6","1156.5","965.65","750.51","1060.6","3168.7","3153","3216.4","3202.5","3120"
"1161","1095","1063.6","1161","1560","558.51","771.12","3166.7","3137.7","2719.8","3195","3169.2"
"1152.9","1091.9","1077.2","1192.8","1215","602.1","653.13","3161.2","3104.6","3083.3","3188.4","3093.6"
"1145.6","1090.7","1089.9","1139.6","0","418.91","589.03","3154.5","3107.8","3208.6","3182.1","3203.4"
"1139.1","1090.8","1089.4","1003.7","0","147.9","383.84","3149.5","3119.7","3205.5","3184.8","3205.2"
"1133.3","1090","1074.5","927.6","949.45","180.26","217.85","3146.4","3129.8","3203.2","3188.4","3230.8"
"1128","1087.4","1056.2","886.62","0","217.13","231.18","3144.8","3138.5","3201.6","3190.1","3159"
"1123","1082.6","1034.7","959.92","3900","959.38","312.28","3144.4","3145.9","3200.2","3194.8","3340.7"
"1117.9","1076.8","1038.6","1131.5","0","1396.8","1054.8","3144.9","3152.4","3200.3","3208.8","3268.4"
"1112.8","1072.6","1043.6","1012.3","342.86","533.51","965.25","3146.1","3158.2","3201.5","3209.2","3121"
"1107.8","1068.9","1036.8","964.25","1035","355.9","608.38","3147.8","3163.4","3202.1","3204.9","3257.4"
"1103","1064.7","1028.3","962.36","810","400.9","458.28","3149.7","3161.3","3057.1","3211.6","3267"
"1098.2","1060","1019.5","938.87","694.29","398.62","426.93","3150.6","3155.6","3204.1","3217.4","3249.3"
"1093.4","1054.7","1009.4","950.77","1588.8","501.05","416.77","3151.4","3154.8","3060.1","3219.4","3210"
"1088.5","1049","1005.2","988.36","750","582.23","524.43","3131.1","3150.3","3207.4","3217.4","3190.9"
"1083.6","1043.6","1001.8","958.56","720","449.04","516.77","2845.8","3150.1","3055.8","3220.6","3328.5"
"1078.6","1038.4","995.36","933.41","792","412.62","456.08","2601.3","3146","3210.5","3229.8","3249.3"
"1073.5","1032.9","987.52","933.07","1152","467.53","439.06","2644.6","3153.8","3212.9","3230.4","3211.6"
"1068.4","1027.2","985.04","1092.2","4050","1242.1","593.43","2760.1","3160.9","3214.8","3222.6","3090"
"1063.3","1023.1","1011.2","1292.1","720","1592","1284.1","2752.3","3148.1","2795.8","3217.7","3328.5"
"1058.5","1023.2","1040.8","1190.8","0","689.03","1186.8","2965.6","3125.4","3216","3225.1","3201.4"
"1054.4","1026","1052","1048.8","0","243.27","708.29","3018.7","3136.2","3216.9","3221.3","3180"
"1051.1","1029","1046.4","955.39","690","182.99","367.54","2690.6","3145.9","3217.2","3217.3","3199.2"
"1048.6","1030.5","1034.9","963.68","1560","375.2","296.88","2433.6","3154.4","3217.2","3217.8","3258.3"
"1046.4","1030.7","1029.3","1010.7","1035","484.42","400.37","2466.5","3161.9","3217.5","3225.7","3324.4"
"1044.6","1030.4","1027.4","1021.9","1215","486","445.08","2607.2","3168.6","3219.1","3237.1","3317.1"
"1042.9","1030.1","1027.9","1052.2","1374.5","623.47","505.64","2566.8","3174.7","3221.6","3244.4","3268.4"
"1041.3","1030","1032.3","1076","1056","679.54","617.09","2601.6","3173.4","3071","3251.5","3361"
"1040","1030.5","1037.6","1081","1216","626.1","634.24","2618.9","3160.1","3048.1","3252.2","3090"
"1038.9","1031.6","1042.5","1050","190","476.2","607.02","2655.4","3155.1","3230.1","3233.7","3109.7"
"1038.1","1032.8","1038.4","938.71","0","203.4","432.3","2534.2","3164.1","3230","3226.8","3281.5"
"1037.5","1032.8","1021.2","826.75","0","71.81","238.02","2151.8","3171.9","3230","3236.8","3356.3"
"1036.8","1030.3","997.56","926.26","4287.1","1083.4","281.58","2101.4","3162.4","2871.5","3249.6","3324.4"
"1035.9","1026.4","1003.8","1129","0","1635.7","1198.2","2369.6","3144.3","3233.9","3253.4","3214.3"
"1034.6","1024.2","1013","1026.2","694.29","675.86","1125.3","2747.9","3155.1","3236.1","3251.2","3267"
"1033.3","1022.9","1013.2","1009.8","1200","497.76","763.75","2694.5","3164.9","3238","3253.5","3277.2"
"1032","1021.8","1014.4","1058","1755","543.65","596.7","2380","3173.7","3239.9","3253.5","3214.3"
"1030.8","1021.2","1023.1","1118.9","1271.7","562.08","581.69","2203.4","3168.1","2946.7","3251.7","3277.2"
"1029.7","1022","1034.1","1078.8","0","356.75","522.41","2456.8","3143.4","2983.3","3253","3240"
"1028.8","1023.6","1034.6","1006.8","1235.8","264.47","356.11","2891.2","3136.3","3243.8","3250.1","3210"
"1028.3","1024.8","1033","1053.4","1656","450.08","351.92","3049.3","3149.1","3244.4","3249.5","3302"
"1027.9","1025.9","1038.7","1118.7","1512","620.5","467.07","3028.6","3160.5","3245.3","3255.4","3294"
"1027.7","1027.9","1050.2","1154","1260","763.23","610.3","2673","3170.7","3246.7","3255.9","3203.4"
"1027.9","1031.2","1061.9","1108.8","0","586.89","698.45","2138.2","3179.8","3247.4","3245.3","3109.7"
"1028.5","1035","1061.6","988.6","261.82","241.87","498.47","2068.9","3160.2","3246.5","3234.3","3222.3"
"1029.4","1037.7","1049.1","918.83","630","206.39","311.37","2207.6","2667.8","3090.5","3236.7","3305.2"
"1030.4","1038.3","1031.4","855.46","0","168.1","245.35","2080.8","2360","3244.4","3243.2","3268.4"
"1031.3","1036.4","1006.9","816.92","1382.9","133.33","168.89","1483.7","2035.8","3244.4","3245.7","3259.3"
"1031.7","1031.8","988.52","936.61","2520","559.46","227.97","1342.9","1536","3064.6","3245.2","3213"
"1031.5","1026.6","991.3","1128.9","2596.2","1072.1","633.38","1853.5","1598.1","3244.4","3239.7","3175.9"
"1030.7","1023.3","1016.8","1344.4","3477.3","1391","989.33","2157.4","1839.6","3243.6","3237.6","3296.8"
"1029.8","1024.6","1067.1","1564.5","2732.1","1603.5","1352.2","2879.4","2215.6","3102.1","3237.4","3137.6"
"1029.5","1032.6","1131.4","1626.6","1050","1120.4","1418.8","3579.1","2904.2","3241.9","3230.2","3240"
"1030.5","1047.1","1188","1596.4","1890","686.81","1036.1","3326.1","3325.2","3240.7","3237.6","3375"
"1033.3","1066.3","1237.6","1594.2","1080","740.03","833.92","2648.5","3110.8","3240.7","3232.1","2899.6"
"1038.3","1088.6","1276.2","1483.3","0","515.22","735.15","2371.4","2698.7","3238","3203.4","3137.6"
"1045.3","1112","1292.6","1306.4","0","181.9","475.86","2449.3","2498.2","3233.6","3199.4","3221.4"
"1054.3","1133.5","1288.4","1223.3","1584","297.26","281.2","2180.6","2446.5","3229.6","3202.4","3230.8"
"1064.6","1151.6","1283.3","1297.5","2262.9","717.2","419.73","1886.7","2123.9","3226.6","3207.6","3268.4"
"1075.7","1167.5","1290.9","1435.8","2768.7","1014.3","710.86","2292.5","2075.8","3224.5","3207","3097.9"
"1087.4","1183.2","1315.1","1565.2","2124.5","1022.4","935.47","2689.9","2351.6","3081.9","3200.9","3248.9"
"1099.6","1200.4","1348.8","1666.2","2871.7","984.98","955.89","2741.3","2607.8","3219.8","3209.1","3302"
"1112.5","1220","1395.1","1892.8","4675","1493.1","1079.7","2652.7","2658.3","3057.9","3211.8","3120"
"1126.4","1244","1469.2","2180.4","3712.5","1909.8","1535.6","2760.9","2676.1","3217.6","3208.3","3283.5"
"1141.7","1275.1","1562.8","2372.3","3913","1861","1747.9","3084.3","2810.9","3216.9","3213.7","3205.2"
"1159.4","1314.1","1669.4","2624.3","5399.3","2350.6","1910.4","3206.2","3064.3","3216.5","3213.4","3220.4"
"1179.9","1362.2","1798.6","2940","5051","3026","2100.5","3736.2","3215.3","3216","3208.2","3090"
"1204.3","1420.9","1945.2","3125.2","3617.2","2760.2","3029.5","4611.4","3867.4","3214.6","3200.6","3230.8"
"1233.2","1490.1","2089.4","3215.8","4282.4","2596.6","2704.6","4562.2","4392.4","2933.6","3202.4","3190.9"
"1267.3","1568","2228.9","3305.2","3488","2485.1","2719.9","4018.5","4339.4","3211.8","3206.3","3306.5"
"1307","1652.9","2360.1","3414.7","5400","2300.4","2384.1","3918.5","4046.2","3211.7","3217.1","3281.5"
"1352.4","1743.4","2496.1","3604.2","4369.7","2634.1","2512.8","4331.8","4081.1","3059.7","3224.5","3275.4"
"1403.4","1839.5","2631.9","3668","3771.4","2205","2467.4","4571.1","4340","3214.3","3224.3","3137.6"
"1460","1939.9","2757.6","3753.1","5309.4","2406.6","2269.1","4417.3","4297.4","3046","3224.8","3375"
"1521.9","2043.2","2883.8","3877.7","4025.6","2616.3","2520.7","4217.6","4156","3217","3234.4","3193.4"
"1588.9","2149","3004.5","3958.4","5400","2545.2","2481.2","4154.3","4044.1","3218.7","3222","3030"
"1660.6","2256.6","3126","4111.7","4994.7","2872","2180.4","4470.6","3945.7","3218.3","3215.3","3381.6"
"1736.7","2365.9","3248.3","4209.4","4828.6","2791.1","3089.6","4760.6","3858.9","3218.8","3230.2","3275.4"
"1816.8","2476.6","3367","4309.4","5393.2","2915","2899.2","4752","3782.7","3220.5","3237.2","3309.7"
"1900.6","2588.2","3484.3","4383.1","4189.1","2910.3","2412.6","4680.1","3715.7","3222.8","3241.3","3210"
"1987.8","2700.1","3590.5","4366.4","4329.4","2559.2","3119.5","4562.3","3657","3224.8","3237.7","3213"
"2077.8","2810.7","3683.5","4391.6","4972.8","2579.5","2781.4","4451.9","3605.5","3226.2","3235.1","3221.4"
"2170.2","2918.8","3770.5","4427.7","4250","2600.7","2686.9","4348.9","3560.3","3227.2","3235.6","3267"
"2264.3","3024","3847.9","4405.3","4224","2420.6","2564.7","4253","3520.7","3228.4","3237.7","3230.8"
"2359.6","3125.4","3914.4","4437.7","5400","2620.6","2493.6","4164","3485.9","3229.5","3241","3321"
"2455.5","3222.6","3981.6","4520.3","4699.3","2800","2681.4","4081.5","3447.1","3051.3","3248.8","3283.5"
"2551.3","3316.1","4047.4","4567.4","5237.6","2867.3","2544.5","4003.7","3401.5","3086.5","3250.1","3221.4"
"2646.7","3406.3","4113.1","4645.7","5225","3093.6","3039.5","3930.2","3370.8","3235.3","3243.6","3154.7"
"2741.3","3493.7","4179.6","4699.1","4874","3146.7","3067.9","3862.7","3354.7","3235.8","3233","3154.7"
"2835","3578.4","4241.1","4650.7","3375.6","2709.4","2647.6","3801.5","3340.5","3235","3225.6","3196.8"
"2927.4","3659.6","4284.4","4576.5","5030.7","2478.2","2726.4","3745.9","3327.8","3233.6","3215.6","3052.7"
"3018.3","3735.8","4321.4","4612.5","4675","2809.7","2451","3695.5","3316.5","3230.7","3204.7","3240"
"3107.2","3807.3","4355.4","4568.9","3563.5","2306.4","3013.4","3649.8","3306.1","3227.9","3212.5","3317.1"
"3193.8","3873.7","4374.7","4425.7","3055","1620.1","2380.8","3608.4","3296.7","3226.5","3219.6","3201.4"
"3277.7","3933.6","4374.7","4338.5","4716.5","1633.9","1805.9","3570.8","3288.3","3225.5","3214.3","3132"
"3358.4","3986.1","4373.1","4414.9","5395.6","2455.9","1930.5","3536.8","3280.7","3223.9","3210.7","3267"
"3435.4","4032.6","4383.1","4507.2","4862.6","2838.6","2262.2","3505.8","3267.5","3082.8","3232.7","3600"
"3508.6","4075.1","4399.9","4550.4","4860.6","2924.1","2541.1","3476.5","3252","3226.2","3276.5","3595.2"
"3578","4114.7","4419.1","4560.4","4292.3","2852.9","2638.2","3449.5","3249.2","3233.9","3309.1","3452.9"
"3643.8","4151.8","4434.9","4550.3","4769.2","2536","2382.1","3425.6","3247.8","3243.5","3321.2","3364.3"
"3706","4186.2","4448.7","4522.8","3600","2244.2","2492.4","3404.4","3247.7","3253","3324.9","3337.7"
"3764.7","4217.8","4453.6","4470.5","4860","2094.7","1708.5","3385.7","3248.8","3261.6","3325.9","3329.8"
"3820.1","4246.1","4458.2","4537.1","5298.5","2582.7","1746.3","3369.5","3250.7","3269.3","3326.3","3327.4"
"3872.1","4271.9","4471.5","4609.2","4873.9","2965.8","1789","3355.4","3253.2","3276.1","3326.4","3326.7"
"3920.9","4296.5","4488.3","4587.2","3722.7","2696.9","1368.5","3343.2","3248","3102.1","3326.4","3326.5"
"3966.8","4319.9","4496.4","4540","4903.6","2532.8","1665.6","3331.2","3239.1","3287.4","3326.4","3326.4"
"4009.9","4341.2","4504.1","4604.4","5400","2705.8","1553.2","3320.5","3245.1","3292","3326.4","3326.4"
"4050.3","4361.3","4520.5","4698.8","5367.7","2612.4","2511.3","3311.6","3242.6","3116.1","3326.4","3326.4"
"4088.3","4381.4","4545.5","4775.5","5321.7","2553","1480.9","3302.6","3227.7","3119.7","3325.8","3313.2"
"4124.2","4402.3","4576","4840.6","5320","2452.9","2083.7","3293.3","3223.2","3302.7","3321.4","3249.3"
"4158.4","4424.6","4610.1","4890.6","5164.2","2424.1","2415.9","3285.2","3224.5","3124.5","3311.3","3218"
"4191.2","4448.3","4644.8","4911.5","4908.9","2369.4","1249.3","3277.6","3220.9","3304.8","3299.4","3201.4"
"4223","4473.2","4676.3","4895.2","4534.1","2257.6","1723.5","3271.3","3230.9","3303.5","3284.3","3126.3"
"4254","4498.6","4700.6","4862.7","4791.4","2214.3","2165.9","3266.9","3239.4","3300.4","3270.7","3240"
"4284.4","4523.6","4719.4","4850.2","4677.9","2207.6","2146.8","3263.9","3246.5","3296.7","3264.9","3193.4"
"4314","4547.7","4734","4827.3","4629.8","2240.9","3029.7","3262.1","3252.3","3292.6","3260.2","3277.2"
"4342.9","4570.4","4744.2","4811.8","4828.6","2317.7","2654.4","3261.2","3256.9","3288.8","3260.5","3240"
"4371","4591.5","4751.8","4786.8","4228.7","2382","3180.9","3260.8","3260.6","3285.3","3257.2","3221.4"
"4398.2","4610.8","4753.2","4739.4","4650.6","2460.2","2809","3260.9","3263.3","3281.7","3252.6","3213"
"4424.4","4627.7","4751.1","4729.6","4675","2501.3","2798.5","3261.3","3265.4","3278","3245.3","3156.9"
"4449.3","4642.2","4747.2","4673.4","3591.3","2528.1","2609.3","3261.8","3260.4","3137.4","3244.7","3375"
"4472.9","4654.2","4732.8","4569.4","4130.2","2562.2","3141.2","3260.8","3238.8","2986.4","3251.7","3188.1"
"4495","4662.6","4709.3","4442.7","2520","2630.9","3133.9","3256.8","3214.8","3119.6","3238.6","3067.2"
"4515.2","4666.5","4666.6","4208.5","2412.4","2682.3","2946.8","3251.4","3210.1","3263.7","3224.1","3196.8"
"4533.2","4663.7","4604.8","4131.4","5400","2730","3300","3246.8","3216.3","3258.9","3221.2","3204"
"4548.3","4654.2","4553.1","4169.3","2928.2","2705.3","1853.5","3243","3204.6","2893.7","3193.8","2653"
"4560.3","4639.8","4499.7","3991.2","2274.5","1573.5","2927.2","3237.1","3183.7","3243.6","3129.6","2658.5"
"4569","4620","4431.6","3889.8","4525.7","1221.4","2380.9","3231","3190.1","3227.2","3069.9","2582.6"
"4573.9","4594.6","4371.4","4005.8","5400","2137.3","1654.8","3226.3","3193.6","3205.7","3011","2565"
"4575.1","4566.1","4332.5","4022.6","2144.3","1842.9","1468.8","3222.5","3193.9","3179.5","2933.5","2035.4"
"4572.7","4536.3","4286.7","3882.2","3965.2","1117.3","1165.4","3218.9","3190.7","3145.5","2843.2","2403"
"4566.9","4504.2","4240.3","3958","5400","1861.8","1699.7","3215.3","3183.5","3107.4","2813.2","2891.6"
"4557.9","4471.4","4214.3","4108.8","4940","2528.4","2172.4","3210.7","3156.5","2718.3","2827.1","2990.8"
"4546.1","4440.2","4204.9","4137.7","3392","2702.5","1447.1","3202.1","3119.2","3044.5","2848.1","3024"
"4532.2","4411.7","4192.7","4044.9","3308.1","2624.6","1915.3","3191.8","3109.2","3022.1","2869.1","3024"
"4516.5","4384.6","4172.1","4015.1","4565.2","2535.2","1811.5","3181.3","3091.1","2854.3","2881","2880"
"4499.6","4358.5","4157","4105.3","5096.3","2437.1","1554.2","3169.3","3069","2989.5","2867.8","2596.2"
"4481.6","4334.3","4156.4","4222.8","5081","2367","2320.4","3156.9","3058.8","2973.2","2819.5","2250"
"4463.1","4313.5","4168.3","4287.4","4264.4","2336.3","1772.2","3144.7","3047.7","2951.8","2757.2","2371.3"
"4444.4","4296.9","4182.8","4303.2","4665.8","2276.9","1943.6","3132.2","3020.2","2601.4","2722.7","2622.9"
"4426.2","4284","4199.3","4351.4","4800","2212","1394.4","3116.8","2984","2901.4","2696","2300.9"
"4408.8","4274.8","4218.9","4356.4","3744","2138.8","1924.4","3100.5","2973","2874.5","2637.5","2052"
"4392.5","4268.8","4231","4241.7","2836.4","2105.8","1763.2","3084.7","2959.8","2843","2572.6","2160"
"4377.5","4264.2","4226.6","4177.8","5095.4","2056.6","1581.2","3069.1","2944.3","2808.8","2539.6","2512.2"
"4363.8","4259.6","4225.1","4246.7","4178.7","1997.6","1530.5","3053.3","2920.3","2638","2552.9","2874.7"
"4351.2","4255.6","4226.7","4213.1","3657.1","1949.6","1698.1","3036","2891.8","2752","2592.8","2907.7"
"4339.6","4252","4221.7","4134.6","3392","1900.7","1286.8","3018","2874.2","2734.9","2633.2","2970"
"4329","4247.8","4208.8","4125.1","5114.6","1839.8","1555.8","3000","2857.1","2724.6","2673.4","2970"
"4319.1","4242.8","4202.2","4137","2801.6","1827.3","2020","2982.2","2841","2719.8","2690.9","2580"
"4309.7","4237.4","4189.2","4086.5","5121","1816.5","1282.9","2964.7","2826.4","2715.7","2676.2","2548.8"
"4300.8","4231.2","4180.5","4101.8","2791.1","1760.6","1453.3","2947.6","2813","2710.5","2672","2787.1"
"4292.2","4224.6","4165.5","4027.9","4572.2","1756.1","2152.9","2930.9","2800.5","2706.7","2690.4","2889"
"4283.8","4216.8","4152.3","4101.1","4754.6","1777.9","1597.6","2914.9","2789.3","2706","2721.3","3047.1"
"4275.5","4208.9","4148.7","4124.9","3586.8","1759.3","1662.2","2899.4","2779.5","2709.6","2757.5","2989.8"
"4267.2","4201.5","4143","4067.4","3760","1737.2","1431.9","2884.7","2771.4","2716.4","2775.6","2779.4"
"4259","4194.1","4133","4067","4515","1707.3","1574.6","2870.9","2765.2","2723.2","2763.1","2497.5"
"4250.9","4186.5","4127","4089.4","3846","1667.4","1050.6","2858.1","2760.4","2726.7","2740.7","2700"
"4242.9","4179.1","4120.8","4041.8","3443.5","1610.7","1416.6","2846.1","2749.8","2584.7","2743.9","2874.7"
"4235","4171.7","4107.8","3960.5","3230.2","1590.1","1473.8","2833.8","2736.8","2730.8","2754.8","2773"
"4227","4163.1","4086.1","3873","3223.9","1596.2","1906.8","2822.2","2736.3","2733.7","2752.9","2684.1"
"4218.9","4152.7","4057.4","3810.6","3550.6","1612.7","1459.9","2811.7","2724.6","2486.8","2741.2","2606.9"
"4210.5","4139.9","4026","3756.8","3057.2","1582.4","1196.7","2800.2","2707.7","2735.7","2738.2","2891.6"
"4201.4","4124.7","3990","3676","3116.5","1558.9","1687.7","2789.4","2711.1","2736.5","2740.8","2548.8"
"4191.4","4106.8","3949.1","3595.9","2828.2","1556.9","1309.3","2780.2","2714.1","2736.1","2724.8","2700"
"4180.4","4085.9","3903.6","3546.5","3758.4","1529.6","1358.5","2772.3","2710.7","2604.7","2735.2","2990.8"
"4168.1","4062.2","3861.7","3549","3248.6","1515.5","1496.1","2764.5","2704.1","2736.5","2772.7","3143.6"
"4154.3","4036.5","3822","3480.3","2536","1517.1","1580.5","2757.5","2708.2","2743","2818.9","3186"
"4139","4008.9","3775.7","3356.1","2285.3","1524.4","1574.3","2751.6","2705.8","2601.2","2868.3","3309.7"
"4122.1","3978.6","3720.8","3282.4","3460.6","1529.9","1564.1","2745.5","2688.9","2506.4","2918.6","3258.3"
"4103.5","3945.4","3668.5","3255.6","2417.5","1526.7","1407.2","2738","2680.1","2789.7","2952.2","3107.5"
"4083","3910","3614.8","3168.4","2694.9","1509.7","1346.4","2731.7","2694.1","2810","2975.1","3203.4"
"4060.7","3872.2","3559.4","3133.3","3168","1490.4","1349.8","2727.9","2708.9","2831.1","3005.3","3268.4"
"4036.4","3832.5","3509.4","3168.3","3840","1460.2","1057.5","2726.3","2724.5","2853.3","3034.6","3221.4"
"4010.2","3792.1","3471.3","3190.2","2561.4","1444.8","1769.4","2726.7","2734.3","2732.2","3059.7","3283.5"
"3982.4","3752.2","3434","3102","2277.1","1472.3","1525.8","2727.8","2741.7","2899.1","3081.8","3183.2"
"3953.1","3712.3","3390.1","3019.3","2617.6","1458.1","1076.7","2730.3","2761.5","2921.4","3093.5","3175.9"
"3922.5","3671.7","3343.1","2947.3","2093.7","1440.5","1684.3","2734.8","2773.3","2762.4","3103.9","3188.6"
"3890.7","3630.2","3292.2","2897","3215.1","1477.7","1861","2739.4","2774.4","2814.2","3121.4","3349.7"
"3857.7","3587.7","3246.2","2904.2","2549.8","1495","1241.4","2743.9","2786.8","2982.4","3141.3","3188.6"
"3823.5","3545","3204.4","2910.9","3613.2","1481","1596.2","2750.2","2811.1","3001.9","3157.2","3411.8"
"3788.4","3502.8","3172.9","2972.8","3139.1","1495.9","1621.6","2758.5","2834.7","3021.7","3181.3","3275.4"
"3752.4","3462.4","3149.8","2982.8","2927.2","1496.9","1317.4","2768.7","2857.9","3041.2","3192.9","3283.5"
"3716.1","3424.2","3129.7","2984.4","3105","1475.6","1319.2","2780.3","2874.6","2926.8","3202.5","3258.3"
"3679.6","3388.2","3112.5","2974.2","2570.9","1462.8","1446.9","2791.9","2887.7","3077.1","3205.1","3169.2"
"3643.3","3354.5","3093.7","2922.5","2490.8","1454.6","1310.4","2804.4","2911","3092.2","3204.1","3240"
"3607.4","3322.4","3071","2877.4","2630","1433.8","1231.8","2818.2","2933.2","3105.7","3207.9","3230.4"
"3571.9","3291.3","3046.4","2842.8","2518.7","1424.6","1555.5","2832.9","2954.4","3118.1","3211.4","3248.9"
"3537.1","3260.9","3020.8","2826.3","3003.2","1439.8","1547.2","2848.3","2974.4","3129.5","3222.3","3389"
"3502.8","3231.2","2998","2821.8","2445.5","1435.6","1176.1","2864.2","2993.5","3141.3","3230.4","3132"
"3469","3202.4","2974.8","2770.1","2297.1","1423","1576.4","2880.5","3011.6","3151.4","3220.5","3172.5"
"3435.9","3174","2948.1","2732.7","2712.5","1433.5","1406.3","2896.9","3028.6","3159.4","3217","3221.4"
"3403.4","3145.9","2922.1","2718.6","2456.4","1429.1","1383.4","2913.1","3034.2","2940.2","3219.6","3265.7"
"3371.4","3118","2896.3","2686.9","2446.9","1418.8","1275.6","2927.3","3033.7","3173","3224.3","3248.9"
"3339.9","3090.4","2870.8","2699.3","3340.8","1408.5","1423.2","2940.6","3042.9","3011.9","3230.2","3313.2"
"3308.9","3063.3","2853.7","2763.5","3072.2","1405.5","1319.2","2952.8","3047.2","3185.7","3236.3","3230.4"
"3278.4","3037.8","2845.1","2817.4","3446.7","1400.5","1435","2964.8","3064","3191.7","3234.8","3213"
"3248.6","3014.7","2844.3","2846.9","2451.9","1408","1509.6","2977.4","3079.5","3196.8","3235.1","3275.4"
"3219.8","2994.4","2842.1","2785","2129.7","1417.5","1453.9","2990.2","3093.7","3201.4","3231.2","3085.7"
"3192","2975.8","2832.1","2730.8","2652.1","1415.2","1307.7","3003.2","3106.7","3204.4","3225","3328.5"
"3165.4","2958.1","2818.9","2688.6","1937.6","1418.4","1658.2","3016.1","3118.4","3207.4","3238.2","3348"
"3139.9","2940.7","2798.7","2576.6","1450.2","1439.3","1490.4","3028.8","3129.2","3211.5","3242.4","3154.7"
"3115.3","2922.4","2766.8","2488.3","2452.6","1448.6","1557.9","3041.2","3139.2","3214.9","3240.8","3348"
"3091.4","2902.3","2733.4","2482.3","2415.8","1445.9","1216.8","3053.3","3148.4","3218.6","3252.8","3330"
"3067.9","2880.7","2703.7","2506","3101.5","1399.8","807.29","3065.1","3157","3223","3255.7","3193.4"
"3044.5","2858.5","2683.1","2557.4","2672.1","1349.5","1249.5","3076.3","3157.6","3065.3","3252.2","3277.2"
"3021.3","2836.9","2668.9","2579.5","2855.4","1343.6","1380.7","3085.6","3154.2","3229.8","3253.4","3240"
"2998.4","2816.4","2659.6","2602.1","2633.3","1351.2","1449.8","3094.2","3163.3","3232.4","3248.9","3175.9"
"2975.8","2797.4","2653.1","2614.4","2821.3","1368.8","1578.9","3102.8","3171.6","3234","3241.9","3213"
"2953.7","2780","2649.4","2625.8","2532","1383.9","1361.4","3111.4","3179.1","3234.7","3232.6","3085.7"
"2932.3","2764.3","2645.3","2581.2","1804.9","1381.2","1360.9","3119.8","3185.7","3233.8","3223","3257.4"
"2911.5","2749.6","2633.7","2509.7","2263.5","1389.9","1603.3","3127.9","3191.4","3232.8","3231.2","3348"
"2891.6","2735.1","2617.6","2483.5","2334.6","1400.9","1286.9","3135.7","3196.3","3233","3236.1","3150"
"2872.2","2720.3","2600.4","2447.6","1938.7","1388.5","1314.1","3143.1","3200.7","3232.9","3225.7","3148.5"
"2853.4","2705.1","2579.7","2404.9","2330.7","1383.5","1398.1","3150.2","3204.5","3231.8","3223.9","3309.7"
"2835","2689.1","2558.6","2403.1","2483.5","1396.5","1644.9","3156.8","3207.7","3231.2","3229.3","3203.4"
"2816.9","2672.7","2540.5","2410.9","2446.8","1418.3","1473.8","3162.7","3197","2937.1","3222.7","3126.8"
"2798.9","2656.2","2525.6","2431.5","2801.7","1425.3","1482.2","3165.5","3171.7","3059.6","3223.5","3394.3"
"2781.1","2640.2","2516.4","2475.9","2807.8","1422.5","1272.2","3165.5","3152","2922.1","3241.8","3349.7"
"2763.6","2625.2","2513.8","2531.8","3163","1429","1804.2","3162.7","3132.6","3096.9","3245.7","3154.7"
"2746.5","2612.1","2518.7","2567.1","2291.7","1456","1418.9","3159.1","3134.6","3232.9","3241.8","3305.2"
"2729.9","2601.2","2523.1","2542.8","2478.2","1480.4","2046","3156.4","3134","2964.8","3249","3296.8"
"2714.2","2592","2525.6","2559.4","3011.2","1518.6","1408.3","3153.1","3126.3","3236.2","3250.4","3203.4"
"2699.2","2584.3","2531.5","2585.1","2393.9","1485","963.74","3150.5","3139.5","3237.8","3250","3317.1"
"2685.2","2578.3","2536.9","2566.6","2486.5","1440.3","1343.3","3149.7","3151.3","3239.6","3256.1","3275.4"
"2672.2","2573.5","2540.6","2583.4","3058.8","1444.9","1696.1","3150.4","3161.9","3241.5","3252.9","3154.7"
"2660.3","2569.9","2547.8","2615.4","2523","1485","1917.6","3152.1","3164","3080.3","3243.4","3203.4"
"2649.4","2567.6","2555","2584.6","2094.4","1567.9","2599.7","3153.2","3161.4","3242.2","3236.9","3165.5"
"2639.6","2566.2","2556.5","2564.6","2937.9","1649.7","1701.3","3154.5","3164.6","3100.3","3231.8","3240"
"2630.8","2565.2","2559.3","2596","2649.2","1625.9","1047.6","3155.5","3163.3","3240.1","3229","3156.9"
